"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"15447",12401296036,"1402","140212401296036",1.7,"2","2",30728686.9680501,1,0.224556778266188,0.0504257466652901
"15448",12401296041,"1402","140212401296041",2.2,"4","4",30728686.9680501,0,NA,NA
"15449",12401296042,"1402","140212401296042",1.7,"3","3",30728686.9680501,1,0.0321312260641197,0.00103241568838357
"15450",12401296044,"1402","140212401296044",1,"10","9",30728686.9680501,0,NA,NA
"15451",12401296047,"1402","140212401296047",2.2,"6","5",30728686.9680501,0,NA,NA
"15452",12401296132,"1402","140212401296132",2.4,"7","6",30728686.9680501,0,NA,NA
"15453",12401296134,"1402","140212401296134",3.4,"7","6",30728686.9680501,0,NA,NA
"15454",12401296138,"1402","140212401296138",1.5,"5","5",30728686.9680501,0,NA,NA
"15455",12401296142,"1402","140212401296142",1.7,"10","10",30728686.9680501,0,NA,NA
"15456",12401296144,"1402","140212401296144",2.7,"3","3",30728686.9680501,0,NA,NA
"15457",12401296147,"1402","140212401296147",1.7,"7","7",30728686.9680501,0,NA,NA
"15458",12401296235,"1402","140212401296235",3.6,"10","9",30728686.9680501,0,NA,NA
"15459",12401296238,"1402","140212401296238",1.7,"10","10",30728686.9680501,0,NA,NA
"15460",12401296244,"1402","140212401296244",3.8,"6","3",30728686.9680501,0,NA,NA
"15461",12401296247,"1402","140212401296247",1,"10","9",30728686.9680501,0,NA,NA
"15462",12401296335,"1402","140212401296335",2.4,"9","8",30728686.9680501,0,NA,NA
"15463",12401296341,"1402","140212401296341",2.4,"8","8",30728686.9680501,0,NA,NA
"15464",12401296344,"1402","140212401296344",2.2,"10","10",30728686.9680501,0,NA,NA
"15465",12401296347,"1402","140212401296347",3.1,"9","8",30728686.9680501,0,NA,NA
"15466",12401296432,"1402","140212401296432",2.9,"6","5",30728686.9680501,0,NA,NA
"15467",12401296435,"1402","140212401296435",2.7,"6","6",30728686.9680501,0,NA,NA
"15468",12401296438,"1402","140212401296438",3.1,"1","2",30728686.9680501,1,0.292298188259736,0.0854382308599239
"15469",12401296441,"1402","140212401296441",2.2,"2","2",30728686.9680501,1,0.143352293015343,0.0205498799127568
"15470",12401296444,"1402","140212401296444",3.4,"1","1",30728686.9680501,1,0.37733848752062,0.142384334164349
"15471",12401296447,"1402","140212401296447",2.7,"2","2",30728686.9680501,1,0.200649482166702,0.0402602146937658
"15472",12401296531,"1402","140212401296531",2.9,"7","7",30728686.9680501,0,NA,NA
"15473",12401296536,"1402","140212401296536",1.5,"2","2",30728686.9680501,1,0.140552636564049,0.0197550436451056
"15474",12401296538,"1402","140212401296538",3.1,"2","2",30728686.9680501,1,0.21125329085973,0.0446279528990658
"15475",12401296542,"1402","140212401296542",1,"9","8",30728686.9680501,0,NA,NA
"15476",12401296544,"1402","140212401296544",2.7,"7","7",30728686.9680501,0,NA,NA
"15477",12401296547,"1402","140212401296547",4.3,"2","2",30728686.9680501,1,0.121107023037843,0.0146669110290886
"15478",12401296632,"1402","140212401296632",2.7,"6","6",30728686.9680501,0,NA,NA
"15479",12401296634,"1402","140212401296634",3.1,"9","8",30728686.9680501,0,NA,NA
"15480",12401296638,"1402","140212401296638",1.7,"10","10",30728686.9680501,0,NA,NA
"15481",12401296644,"1402","140212401296644",3.2,"7","6",30728686.9680501,0,NA,NA
"15482",12401296647,"1402","140212401296647",2.2,"10","9",30728686.9680501,0,NA,NA
"15483",12401296732,"1402","140212401296732",1.7,"9","9",30728686.9680501,0,NA,NA
"15484",12401296733,"1402","140212401296733",3.8,"10","10",30728686.9680501,0,NA,NA
"15485",12401296738,"1402","140212401296738",2.2,"8","7",30728686.9680501,0,NA,NA
"15486",12401296740,"1402","140212401296740",1,"8","7",30728686.9680501,0,NA,NA
"15487",12401296744,"1402","140212401296744",2.5,"3","3",30728686.9680501,1,0.0304877956968462,0.000929505686452633
"15488",12401296747,"1402","140212401296747",2.7,"5","5",30728686.9680501,0,NA,NA
"15489",12401296833,"1402","140212401296833",3.4,"8","7",30728686.9680501,0,NA,NA
"15490",12401296835,"1402","140212401296835",1.7,"4","4",30728686.9680501,0,NA,NA
"15491",12401296839,"1402","140212401296839",2.9,"8","7",30728686.9680501,0,NA,NA
"15492",12401296842,"1402","140212401296842",2.7,"8","8",30728686.9680501,0,NA,NA
"15493",12401296844,"1402","140212401296844",2.4,"1","1",30728686.9680501,1,0.552781679824775,0.3055675855499
"15494",12401296847,"1402","140212401296847",2.4,"9","8",30728686.9680501,0,NA,NA
"15495",12401296933,"1402","140212401296933",2.4,"8","8",30728686.9680501,0,NA,NA
"15496",12401296934,"1402","140212401296934",2.4,"4","4",30728686.9680501,0,NA,NA
"15497",12401296938,"1402","140212401296938",2.4,"6","5",30728686.9680501,0,NA,NA
"15498",12401296940,"1402","140212401296940",2.2,"7","6",30728686.9680501,0,NA,NA
"15499",12401296944,"1402","140212401296944",1.7,"7","7",30728686.9680501,0,NA,NA
"15500",12401296947,"1402","140212401296947",2,"9","8",30728686.9680501,0,NA,NA
"15501",12401297033,"1402","140212401297033",1.7,"9","9",30728686.9680501,0,NA,NA
"15502",12401297034,"1402","140212401297034",2.9,"6","3",30728686.9680501,1,0.0186666257480597,0.000348442916818124
"15503",12401297037,"1402","140212401297037",2.4,"5","5",30728686.9680501,0,NA,NA
"15504",12401297041,"1402","140212401297041",2.9,"6","6",30728686.9680501,0,NA,NA
"15505",12401297044,"1402","140212401297044",2.2,"9","9",30728686.9680501,0,NA,NA
"15506",12401297047,"1402","140212401297047",2.7,"9","8",30728686.9680501,0,NA,NA
"15507",12402297132,"1402","140212402297132",2.9,"1","1",30728686.9680501,1,0.43006275648916,0.184953974519055
"15508",12402297135,"1402","140212402297135",1,"6","6",30728686.9680501,0,NA,NA
"15509",12402297138,"1402","140212402297138",1.7,"2","2",30728686.9680501,1,0.114717315268341,0.013160062422376
"15510",12402297141,"1402","140212402297141",1.7,"7","6",30728686.9680501,0,NA,NA
"15511",12402297144,"1402","140212402297144",2.7,"2","2",30728686.9680501,1,0.153321169676798,0.0235073810710613
"15512",12402297147,"1402","140212402297147",2.2,"2","2",30728686.9680501,1,0.248973432536226,0.0619877701088705
"15513",12402297232,"1402","140212402297232",1.7,"6","6",30728686.9680501,0,NA,NA
"15514",12402297235,"1402","140212402297235",2.7,"2","3",30728686.9680501,1,0.0970653493356675,0.00942168204165516
"15515",12402297238,"1402","140212402297238",1,"8","8",30728686.9680501,0,NA,NA
"15516",12402297241,"1402","140212402297241",2.7,"6","6",30728686.9680501,0,NA,NA
"15517",12402297244,"1402","140212402297244",1.5,"3","3",30728686.9680501,1,0.0174833208185628,0.000305666506844793
"15518",12402297333,"1402","140212402297333",1.7,"6","6",30728686.9680501,0,NA,NA
"15519",12402297335,"1402","140212402297335",2.2,"5","5",30728686.9680501,0,NA,NA
"15520",12402297338,"1402","140212402297338",2.7,"9","8",30728686.9680501,0,NA,NA
"15521",12402297341,"1402","140212402297341",1,"8","7",30728686.9680501,0,NA,NA
"15522",12402297344,"1402","140212402297344",3.1,"8","7",30728686.9680501,0,NA,NA
"15523",12402297347,"1402","140212402297347",2.9,"6","6",30728686.9680501,0,NA,NA
"15524",12402297432,"1402","140212402297432",2.4,"7","7",30728686.9680501,0,NA,NA
"15525",12402297438,"1402","140212402297438",2.7,"10","9",30728686.9680501,0,NA,NA
"15526",12402297441,"1402","140212402297441",2.9,"10","9",30728686.9680501,0,NA,NA
"15527",12402297444,"1402","140212402297444",1.7,"6","6",30728686.9680501,0,NA,NA
"15528",12402297447,"1402","140212402297447",1,"8","7",30728686.9680501,0,NA,NA
"15529",12402297532,"1402","140212402297532",2.4,"3","3",30728686.9680501,1,0.047577784049457,0.00226364553505677
"15530",12402297535,"1402","140212402297535",1.7,"3","1",30728686.9680501,1,0.412696980741278,0.170318797912967
"15531",12402297538,"1402","140212402297538",2.4,"1","1",30728686.9680501,1,0.576621206169734,0.332492015404639
"15532",12402297541,"1402","140212402297541",3.1,"4","4",30728686.9680501,0,NA,NA
"15533",12402297544,"1402","140212402297544",1,"5","5",30728686.9680501,0,NA,NA
"15534",12402297547,"1402","140212402297547",2.2,"2","1",30728686.9680501,1,0.574368365681689,0.329899019495854
"15535",12402297632,"1402","140212402297632",2.7,"6","5",30728686.9680501,0,NA,NA
"15536",12402297636,"1402","140212402297636",2.7,"1","1",30728686.9680501,1,0.334682729750893,0.112012529593509
"15537",12402297638,"1402","140212402297638",2.9,"1","1",30728686.9680501,1,0.411257645621628,0.169132851082245
"15538",12402297644,"1402","140212402297644",3.8,"1","1",30728686.9680501,1,0.601491495544738,0.361792019212646
"15539",12402297647,"1402","140212402297647",3.2,"1","1",30728686.9680501,1,0.410622955482423,0.16861121156912
"15540",12402297732,"1402","140212402297732",3.6,"1","1",30728686.9680501,1,0.405283491467051,0.164254708455723
"15541",12402297735,"1402","140212402297735",3.6,"1","2",30728686.9680501,1,0.269337379246867,0.0725426238595708
"15542",12402297738,"1402","140212402297738",1.7,"6","6",30728686.9680501,0,NA,NA
"15543",12402297741,"1402","140212402297741",1,"7","6",30728686.9680501,0,NA,NA
"15544",12402297744,"1402","140212402297744",4.8,"2","2",30728686.9680501,1,0.224231598121278,0.0502798095960225
"15545",12402297747,"1402","140212402297747",1.7,"3","3",30728686.9680501,0,NA,NA
"15546",12403297832,"1402","140212403297832",1.7,"7","7",30728686.9680501,0,NA,NA
"15547",12403297840,"1402","140212403297840",2.7,"7","6",30728686.9680501,0,NA,NA
"15548",12403297841,"1402","140212403297841",2.4,"4","4",30728686.9680501,0,NA,NA
"15549",12403297844,"1402","140212403297844",2.9,"10","9",30728686.9680501,0,NA,NA
"15550",12403297847,"1402","140212403297847",4.3,"2","2",30728686.9680501,1,0.239711608106786,0.0574616550611414
"15551",12403297941,"1402","140212403297941",2.4,"7","6",30728686.9680501,0,NA,NA
"15552",12403297942,"1402","140212403297942",3.1,"4","3",30728686.9680501,0,NA,NA
"15553",12403297944,"1402","140212403297944",2.4,"6","5",30728686.9680501,0,NA,NA
"15554",12403297947,"1402","140212403297947",2.4,"7","6",30728686.9680501,0,NA,NA
"15555",12403298031,"1402","140212403298031",2.4,"8","7",30728686.9680501,0,NA,NA
"15556",12403298032,"1402","140212403298032",2.7,"6","6",30728686.9680501,0,NA,NA
"15557",12403298037,"1402","140212403298037",1.7,"10","9",30728686.9680501,0,NA,NA
"15558",12403298041,"1402","140212403298041",1.7,"9","8",30728686.9680501,0,NA,NA
"15559",12403298044,"1402","140212403298044",2.7,"8","8",30728686.9680501,0,NA,NA
"15560",12403298047,"1402","140212403298047",2.7,"1","2",30728686.9680501,1,0.310583388416446,0.0964620411602409
"15561",12403298132,"1402","140212403298132",1,"5","5",30728686.9680501,0,NA,NA
"15562",12403298134,"1402","140212403298134",3.1,"7","7",30728686.9680501,0,NA,NA
"15563",12403298138,"1402","140212403298138",3.4,"4","4",30728686.9680501,0,NA,NA
"15564",12403298140,"1402","140212403298140",3.1,"2","2",30728686.9680501,1,0.135930355001527,0.0184770614108413
"15565",12403298144,"1402","140212403298144",1.7,"10","10",30728686.9680501,0,NA,NA
"15566",12403298147,"1402","140212403298147",3.1,"6","6",30728686.9680501,0,NA,NA
"15567",12403298232,"1402","140212403298232",2.4,"3","1",30728686.9680501,1,0.570750816139493,0.325756494123898
"15568",12403298234,"1402","140212403298234",1.7,"9","9",30728686.9680501,0,NA,NA
"15569",12403298239,"1402","140212403298239",2.4,"6","6",30728686.9680501,0,NA,NA
"15570",12403298241,"1402","140212403298241",1.7,"8","7",30728686.9680501,0,NA,NA
"15571",12403298244,"1402","140212403298244",1.7,"4","4",30728686.9680501,0,NA,NA
"15572",12403298247,"1402","140212403298247",2.4,"3","3",30728686.9680501,1,0.0541151776514406,0.00292845245224698
"15573",12403298332,"1402","140212403298332",2.7,"4","4",30728686.9680501,0,NA,NA
"15574",12403298336,"1402","140212403298336",1,"5","5",30728686.9680501,0,NA,NA
"15575",12403298338,"1402","140212403298338",3.1,"4","4",30728686.9680501,0,NA,NA
"15576",12403298339,"1402","140212403298339",1,"4","4",30728686.9680501,0,NA,NA
"15577",12403298344,"1402","140212403298344",1.7,"4","4",30728686.9680501,0,NA,NA
"15578",12403298347,"1402","140212403298347",2.9,"5","5",30728686.9680501,0,NA,NA
"15579",12403298433,"1402","140212403298433",1,"9","9",30728686.9680501,0,NA,NA
"15580",12403298435,"1402","140212403298435",2.9,"7","6",30728686.9680501,0,NA,NA
"15581",12403298439,"1402","140212403298439",2.4,"6","5",30728686.9680501,0,NA,NA
"15582",12403298441,"1402","140212403298441",2.7,"8","7",30728686.9680501,0,NA,NA
"15583",12403298444,"1402","140212403298444",2.9,"6","6",30728686.9680501,0,NA,NA
"15584",12403298447,"1402","140212403298447",2.4,"8","8",30728686.9680501,0,NA,NA
"15585",12403298532,"1402","140212403298532",1.7,"9","9",30728686.9680501,0,NA,NA
"15586",12403298535,"1402","140212403298535",1.7,"6","5",30728686.9680501,0,NA,NA
"15587",12403298538,"1402","140212403298538",3.1,"8","8",30728686.9680501,0,NA,NA
"15588",12403298540,"1402","140212403298540",2.4,"4","4",30728686.9680501,0,NA,NA
"15589",12403298544,"1402","140212403298544",1.7,"2","2",30728686.9680501,1,0.185171668200442,0.0342885467041346
"15590",12403298547,"1402","140212403298547",1,"6","6",30728686.9680501,0,NA,NA
"15591",12403298633,"1402","140212403298633",1,"6","6",30728686.9680501,0,NA,NA
"15592",12403298635,"1402","140212403298635",3.8,"5","5",30728686.9680501,0,NA,NA
"15593",12403298639,"1402","140212403298639",1.7,"9","9",30728686.9680501,0,NA,NA
"15594",12403298641,"1402","140212403298641",3.1,"6","5",30728686.9680501,0,NA,NA
"15595",12403298644,"1402","140212403298644",1.7,"9","8",30728686.9680501,0,NA,NA
"15596",12403298647,"1402","140212403298647",1.7,"10","9",30728686.9680501,0,NA,NA
"15597",12404298732,"1402","140212404298732",1.7,"3","3",30728686.9680501,0,NA,NA
"15598",12404298735,"1402","140212404298735",2.7,"3","3",30728686.9680501,0,NA,NA
"15599",12404298738,"1402","140212404298738",1.7,"10","9",30728686.9680501,0,NA,NA
"15600",12404298741,"1402","140212404298741",2.7,"7","6",30728686.9680501,0,NA,NA
"15601",12404298744,"1402","140212404298744",1.7,"5","5",30728686.9680501,0,NA,NA
"15602",12404298747,"1402","140212404298747",3.1,"3","3",30728686.9680501,0,NA,NA
"15603",12404298834,"1402","140212404298834",2.9,"9","8",30728686.9680501,0,NA,NA
"15604",12404298835,"1402","140212404298835",2.2,"10","10",30728686.9680501,0,NA,NA
"15605",12404298838,"1402","140212404298838",1.7,"1","1",30728686.9680501,1,0.565239212050218,0.319495366839151
"15606",12404298841,"1402","140212404298841",2.9,"2","1",30728686.9680501,1,0.369889990510086,0.136818605079552
"15607",12404298844,"1402","140212404298844",2.2,"6","5",30728686.9680501,0,NA,NA
"15608",12404298847,"1402","140212404298847",1,"10","10",30728686.9680501,0,NA,NA
"15609",12404298931,"1402","140212404298931",2.9,"4","4",30728686.9680501,0,NA,NA
"15610",12404298932,"1402","140212404298932",2.2,"2","3",30728686.9680501,1,0.105679838863514,0.0111682283422183
"15611",12404298938,"1402","140212404298938",2.4,"1","1",30728686.9680501,1,0.339168962587611,0.115035585182756
"15612",12404298941,"1402","140212404298941",3.1,"4","4",30728686.9680501,0,NA,NA
"15613",12404298944,"1402","140212404298944",1.7,"7","7",30728686.9680501,0,NA,NA
"15614",12404298947,"1402","140212404298947",2.4,"7","7",30728686.9680501,0,NA,NA
"15615",12404299032,"1402","140212404299032",2.4,"5","5",30728686.9680501,0,NA,NA
"15616",12404299035,"1402","140212404299035",2.9,"6","6",30728686.9680501,0,NA,NA
"15617",12404299038,"1402","140212404299038",3.6,"7","6",30728686.9680501,0,NA,NA
"15618",12404299041,"1402","140212404299041",1.7,"6","6",30728686.9680501,0,NA,NA
"15619",12404299044,"1402","140212404299044",3.6,"5","5",30728686.9680501,0,NA,NA
"15620",12404299047,"1402","140212404299047",2.4,"6","6",30728686.9680501,0,NA,NA
"15621",12404299131,"1402","140212404299131",3.1,"2","2",30728686.9680501,1,0.186857222705433,0.0349156216771876
"15622",12404299135,"1402","140212404299135",2.7,"3","3",30728686.9680501,0,NA,NA
"15623",12404299138,"1402","140212404299138",2.2,"5","5",30728686.9680501,0,NA,NA
"15624",12404299141,"1402","140212404299141",2.2,"9","9",30728686.9680501,0,NA,NA
"15625",12404299144,"1402","140212404299144",3.6,"4","4",30728686.9680501,0,NA,NA
"15626",12404299147,"1402","140212404299147",2.7,"3","3",30728686.9680501,1,0.0115837805199758,0.000134183971134971
"15627",12404299232,"1402","140212404299232",3.1,"2","3",30728686.9680501,1,0.0969339413860238,0.0093961889926291
"15628",12404299235,"1402","140212404299235",3.6,"6","5",30728686.9680501,0,NA,NA
"15629",12404299238,"1402","140212404299238",3.4,"3","3",30728686.9680501,0,NA,NA
"15630",12404299241,"1402","140212404299241",2.4,"4","4",30728686.9680501,0,NA,NA
"15631",12404299244,"1402","140212404299244",3.4,"5","5",30728686.9680501,0,NA,NA
"15632",12404299247,"1402","140212404299247",2.4,"3","3",30728686.9680501,1,0.063903455972812,0.00408365168526912
"15633",12404299335,"1402","140212404299335",1.7,"6","5",30728686.9680501,0,NA,NA
"15634",12404299337,"1402","140212404299337",2.4,"6","5",30728686.9680501,0,NA,NA
"15635",12404299339,"1402","140212404299339",2.2,"9","9",30728686.9680501,0,NA,NA
"15636",12404299344,"1402","140212404299344",2.9,"3","3",30728686.9680501,0,NA,NA
"15637",12404299347,"1402","140212404299347",2.7,"7","6",30728686.9680501,0,NA,NA
"15638",12404299435,"1402","140212404299435",1.7,"2","2",30728686.9680501,1,0.114457817241153,0.0131005919276091
"15639",12404299436,"1402","140212404299436",3.2,"3","3",30728686.9680501,1,0.028556280119611,0.00081546113426969
"15640",12404299441,"1402","140212404299441",2.2,"9","9",30728686.9680501,0,NA,NA
"15641",12404299444,"1402","140212404299444",1,"9","5",30728686.9680501,0,NA,NA
"15642",12404299447,"1402","140212404299447",1.7,"9","8",30728686.9680501,0,NA,NA
"15643",12404299535,"1402","140212404299535",2.2,"6","5",30728686.9680501,0,NA,NA
"15644",12404299536,"1402","140212404299536",2.2,"9","8",30728686.9680501,0,NA,NA
"15645",12404299538,"1402","140212404299538",2.9,"2","2",30728686.9680501,1,0.228644375804455,0.052278250587009
"15646",12404299541,"1402","140212404299541",2.4,"6","6",30728686.9680501,0,NA,NA
"15647",12404299544,"1402","140212404299544",1.7,"6","5",30728686.9680501,0,NA,NA
"15648",12404299547,"1402","140212404299547",3.6,"7","7",30728686.9680501,0,NA,NA
"15649",12404299632,"1402","140212404299632",2.7,"6","6",30728686.9680501,0,NA,NA
"15650",12404299635,"1402","140212404299635",2.9,"7","6",30728686.9680501,0,NA,NA
"15651",12404299638,"1402","140212404299638",2.4,"6","6",30728686.9680501,0,NA,NA
"15652",12404299641,"1402","140212404299641",3.8,"6","6",30728686.9680501,0,NA,NA
"15653",12404299644,"1402","140212404299644",3.4,"1","2",30728686.9680501,1,0.261161080703556,0.0682051100742494
"15654",12404299647,"1402","140212404299647",2.4,"3","3",30728686.9680501,0,NA,NA
"15655",12404299731,"1402","140212404299731",4.3,"2","2",30728686.9680501,1,0.240204912461604,0.0576983999706866
"15656",12404299738,"1402","140212404299738",2.9,"6","6",30728686.9680501,0,NA,NA
"15657",12404299741,"1402","140212404299741",2.4,"3","3",30728686.9680501,0,NA,NA
"15658",12404299744,"1402","140212404299744",1.7,"8","7",30728686.9680501,0,NA,NA
"15659",12404299747,"1402","140212404299747",2.7,"4","4",30728686.9680501,0,NA,NA
"15660",12404299833,"1402","140212404299833",1.7,"6","6",30728686.9680501,0,NA,NA
"15661",12404299835,"1402","140212404299835",2.7,"8","7",30728686.9680501,0,NA,NA
"15662",12404299841,"1402","140212404299841",3.6,"9","8",30728686.9680501,0,NA,NA
"15663",12404299842,"1402","140212404299842",1,"10","9",30728686.9680501,0,NA,NA
"15664",12404299844,"1402","140212404299844",2.4,"6","5",30728686.9680501,0,NA,NA
"15665",12404299847,"1402","140212404299847",3.1,"9","8",30728686.9680501,0,NA,NA
"15666",12405299932,"1402","140212405299932",3.6,"2","3",30728686.9680501,1,0.0675584088135946,0.00456413860142477
"15667",12405299935,"1402","140212405299935",3.6,"2","2",30728686.9680501,1,0.202122544069969,0.0408535228213164
"15668",12405299940,"1402","140212405299940",1,"4","4",30728686.9680501,0,NA,NA
"15669",12405299944,"1402","140212405299944",3.6,"7","7",30728686.9680501,0,NA,NA
"15670",12405299947,"1402","140212405299947",1.7,"4","4",30728686.9680501,0,NA,NA
"15671",12405300033,"1402","140212405300033",2.4,"4","4",30728686.9680501,0,NA,NA
"15672",12405300034,"1402","140212405300034",4.3,"3","4",30728686.9680501,0,NA,NA
"15673",12405300038,"1402","140212405300038",3.4,"3","3",30728686.9680501,0,NA,NA
"15674",12405300041,"1402","140212405300041",1,"9","8",30728686.9680501,0,NA,NA
"15675",12405300044,"1402","140212405300044",1.7,"1","1",30728686.9680501,1,0.332796959096452,0.110753815983846
"15676",12405300047,"1402","140212405300047",2.7,"4","4",30728686.9680501,0,NA,NA
"15677",12405300132,"1402","140212405300132",2.4,"4","2",30728686.9680501,1,0.127816809269424,0.0163371367318164
"15678",12405300133,"1402","140212405300133",2.4,"4","3",30728686.9680501,1,0.0827428917148371,0.00684638612933326
"15679",12405300138,"1402","140212405300138",1.7,"4","4",30728686.9680501,0,NA,NA
"15680",12405300140,"1402","140212405300140",2.9,"8","7",30728686.9680501,0,NA,NA
"15681",12405300144,"1402","140212405300144",1.7,"3","3",30728686.9680501,0,NA,NA
"15682",12405300147,"1402","140212405300147",4.5,"6","5",30728686.9680501,0,NA,NA
"15683",12405300232,"1402","140212405300232",1,"4","4",30728686.9680501,0,NA,NA
"15684",12405300235,"1402","140212405300235",1,"1","1",30728686.9680501,1,0.393881857163449,0.155142917402528
"15685",12405300238,"1402","140212405300238",3.1,"5","5",30728686.9680501,0,NA,NA
"15686",12405300244,"1402","140212405300244",2.2,"7","6",30728686.9680501,0,NA,NA
"15687",12405300247,"1402","140212405300247",2.4,"5","5",30728686.9680501,0,NA,NA
"15688",12405300332,"1402","140212405300332",2.4,"2","3",30728686.9680501,1,0.0984336791400558,0.00968918918904745
"15689",12405300334,"1402","140212405300334",1.7,"6","6",30728686.9680501,0,NA,NA
"15690",12405300338,"1402","140212405300338",1.7,"4","4",30728686.9680501,0,NA,NA
"15691",12405300341,"1402","140212405300341",2.2,"4","4",30728686.9680501,0,NA,NA
"15692",12405300344,"1402","140212405300344",2.9,"9","9",30728686.9680501,0,NA,NA
"15693",12405300347,"1402","140212405300347",3.1,"1","2",30728686.9680501,1,0.296790765815946,0.0880847586736157
"15694",12405300432,"1402","140212405300432",2.7,"8","7",30728686.9680501,0,NA,NA
"15695",12405300434,"1402","140212405300434",1.7,"7","7",30728686.9680501,0,NA,NA
"15696",12405300438,"1402","140212405300438",2.7,"3","3",30728686.9680501,0,NA,NA
"15697",12405300441,"1402","140212405300441",2.2,"3","3",30728686.9680501,1,0.0629384095262238,0.00396124339369066
"15698",12405300444,"1402","140212405300444",3.1,"6","6",30728686.9680501,0,NA,NA
"15699",12405300447,"1402","140212405300447",2.7,"6","6",30728686.9680501,0,NA,NA
"15700",12405300531,"1402","140212405300531",2.9,"2","3",30728686.9680501,1,0.106103722844156,0.0112580000013896
"15701",12405300537,"1402","140212405300537",3.4,"4","4",30728686.9680501,0,NA,NA
"15702",12405300541,"1402","140212405300541",2.9,"3","3",30728686.9680501,1,0.0514272163212416,0.00264475857855178
"15703",12405300544,"1402","140212405300544",1.7,"4","4",30728686.9680501,0,NA,NA
"15704",12405300547,"1402","140212405300547",2.4,"7","6",30728686.9680501,0,NA,NA
"15705",12405300631,"1402","140212405300631",1.7,"3","3",30728686.9680501,1,0.0551848425807153,0.00304536685065833
"15706",12405300635,"1402","140212405300635",2.2,"9","8",30728686.9680501,0,NA,NA
"15707",12405300637,"1402","140212405300637",2.7,"7","6",30728686.9680501,0,NA,NA
"15708",12405300639,"1402","140212405300639",2.4,"10","9",30728686.9680501,0,NA,NA
"15709",12405300644,"1402","140212405300644",2.4,"9","9",30728686.9680501,0,NA,NA
"15710",12405300647,"1402","140212405300647",1.7,"9","7",30728686.9680501,0,NA,NA
"15711",12406300732,"1402","140212406300732",2.7,"5","5",30728686.9680501,0,NA,NA
"15712",12406300735,"1402","140212406300735",2.7,"1","1",30728686.9680501,1,0.506644421601082,0.256688569939495
"15713",12406300738,"1402","140212406300738",2.2,"2","2",30728686.9680501,1,0.187059691889626,0.0349913283298419
"15714",12406300742,"1402","140212406300742",2.9,"1","1",30728686.9680501,1,0.408909742753745,0.167207177718934
"15715",12406300744,"1402","140212406300744",2.7,"2","2",30728686.9680501,1,0.2398002063559,0.057504138968332
"15716",12406300747,"1402","140212406300747",2.7,"2","2",30728686.9680501,1,0.182361484460793,0.033255711014744
"15717",12406300832,"1402","140212406300832",3.1,"6","6",30728686.9680501,0,NA,NA
"15718",12406300838,"1402","140212406300838",2.2,"8","8",30728686.9680501,0,NA,NA
"15719",12406300841,"1402","140212406300841",2.9,"7","6",30728686.9680501,0,NA,NA
"15720",12406300844,"1402","140212406300844",1.7,"9","8",30728686.9680501,0,NA,NA
"15721",12406300847,"1402","140212406300847",2.2,"5","1",30728686.9680501,1,0.36510678179936,0.133302962115885
"15722",12406300932,"1402","140212406300932",2.4,"6","5",30728686.9680501,0,NA,NA
"15723",12406300935,"1402","140212406300935",2.4,"4","4",30728686.9680501,0,NA,NA
"15724",12406300938,"1402","140212406300938",2.2,"5","5",30728686.9680501,0,NA,NA
"15725",12406300941,"1402","140212406300941",2.9,"3","3",30728686.9680501,0,NA,NA
"15726",12406300944,"1402","140212406300944",3.1,"4","4",30728686.9680501,0,NA,NA
"15727",12406300947,"1402","140212406300947",2.9,"4","4",30728686.9680501,0,NA,NA
"15728",12406301032,"1402","140212406301032",3.1,"6","3",30728686.9680501,0,NA,NA
"15729",12406301035,"1402","140212406301035",2.2,"6","6",30728686.9680501,0,NA,NA
"15730",12406301038,"1402","140212406301038",2.2,"10","9",30728686.9680501,0,NA,NA
"15731",12406301044,"1402","140212406301044",1.7,"7","7",30728686.9680501,0,NA,NA
"15732",12406301047,"1402","140212406301047",2.2,"7","5",30728686.9680501,0,NA,NA
"15733",12406301132,"1402","140212406301132",1.7,"1","1",30728686.9680501,1,0.347879755521371,0.121020324301609
"15734",12406301134,"1402","140212406301134",1.7,"1","1",30728686.9680501,1,0.374865770698293,0.140524346041225
"15735",12406301138,"1402","140212406301138",2.2,"2","3",30728686.9680501,1,0.0824356415993668,0.00679563500589925
"15736",12406301140,"1402","140212406301140",2.2,"1","1",30728686.9680501,1,0.490133683422536,0.240231027625342
"15737",12406301144,"1402","140212406301144",2.9,"3","3",30728686.9680501,0,NA,NA
"15738",12406301147,"1402","140212406301147",1.7,"3","3",30728686.9680501,0,NA,NA
"15739",12406301232,"1402","140212406301232",2.9,"1","2",30728686.9680501,1,0.265881814824568,0.070693139454406
"15740",12406301235,"1402","140212406301235",1.7,"2","2",30728686.9680501,1,0.118600801302558,0.0140661500696088
"15741",12406301238,"1402","140212406301238",1.7,"5","5",30728686.9680501,0,NA,NA
"15742",12406301241,"1402","140212406301241",2.7,"2","2",30728686.9680501,1,0.205591605284493,0.0422679081634549
"15743",12406301244,"1402","140212406301244",3.1,"2","2",30728686.9680501,1,0.213601744999577,0.0456257054668642
"15744",12406301247,"1402","140212406301247",2.7,"3","3",30728686.9680501,1,0.0381944749109224,0.00145881791372108
