"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"29097",21603565823,"1399","139921603565823",5.9,"4","1",5376720.60815053,0,NA,NA
"29098",21603565826,"1399","139921603565826",3.9,"8","4",5376720.60815053,0,NA,NA
"29099",21603565829,"1399","139921603565829",4.3,"7","3",5376720.60815053,0,NA,NA
"29100",21603565915,"1399","139921603565915",2.4,"7","3",5376720.60815053,0,NA,NA
"29101",21603565917,"1399","139921603565917",1.7,"2","1",5376720.60815053,1,0.143415721105822,0.0205680690603031
"29102",21603565920,"1399","139921603565920",4.3,"5","2",5376720.60815053,0,NA,NA
"29103",21603565923,"1399","139921603565923",2.7,"2","1",5376720.60815053,1,0.22032912533482,0.048544923470807
"29104",21603565926,"1399","139921603565926",2.7,"10","7",5376720.60815053,0,NA,NA
"29105",21603565929,"1399","139921603565929",3.8,"3","1",5376720.60815053,1,0.0675352801805482,0.00456101406906515
"29106",21603566014,"1399","139921603566014",3.4,"4","1",5376720.60815053,0,NA,NA
"29107",21603566017,"1399","139921603566017",5.9,"8","3",5376720.60815053,0,NA,NA
"29108",21603566020,"1399","139921603566020",3.1,"10","6",5376720.60815053,0,NA,NA
"29109",21603566023,"1399","139921603566023",3.8,"4","1",5376720.60815053,0,NA,NA
"29110",21603566026,"1399","139921603566026",2.9,"5","2",5376720.60815053,0,NA,NA
"29111",21603566029,"1399","139921603566029",2.4,"5","2",5376720.60815053,0,NA,NA
"29112",21603566114,"1399","139921603566114",3.9,"4","2",5376720.60815053,0,NA,NA
"29113",21603566118,"1399","139921603566118",3.2,"8","4",5376720.60815053,0,NA,NA
"29114",21603566120,"1399","139921603566120",2.7,"8","4",5376720.60815053,0,NA,NA
"29115",21603566123,"1399","139921603566123",3.1,"4","1",5376720.60815053,0,NA,NA
"29116",21603566126,"1399","139921603566126",2.2,"9","6",5376720.60815053,0,NA,NA
"29117",21603566129,"1399","139921603566129",4.5,"4","2",5376720.60815053,0,NA,NA
"29118",21603566214,"1399","139921603566214",5,"8","4",5376720.60815053,0,NA,NA
"29119",21603566217,"1399","139921603566217",2.7,"4","2",5376720.60815053,0,NA,NA
"29120",21603566220,"1399","139921603566220",4.1,"7","3",5376720.60815053,0,NA,NA
"29121",21603566223,"1399","139921603566223",3.2,"6","3",5376720.60815053,0,NA,NA
"29122",21603566226,"1399","139921603566226",1.7,"6","2",5376720.60815053,0,NA,NA
"29123",21603566229,"1399","139921603566229",5.7,"5","2",5376720.60815053,0,NA,NA
"29124",21603566314,"1399","139921603566314",2.4,"4","1",5376720.60815053,0,NA,NA
"29125",21603566317,"1399","139921603566317",2.4,"4","1",5376720.60815053,1,0.00623249443554974,3.88439868891585e-05
"29126",21603566320,"1399","139921603566320",2.4,"3","1",5376720.60815053,1,0.0673151762271698,0.00453133295049492
"29127",21603566323,"1399","139921603566323",4.6,"6","2",5376720.60815053,0,NA,NA
"29128",21603566326,"1399","139921603566326",3.2,"5","2",5376720.60815053,0,NA,NA
"29129",21603566329,"1399","139921603566329",2.7,"5","2",5376720.60815053,0,NA,NA
"29130",21603566414,"1399","139921603566414",2.7,"10","6",5376720.60815053,0,NA,NA
"29131",21603566417,"1399","139921603566417",2.7,"8","4",5376720.60815053,0,NA,NA
"29132",21603566420,"1399","139921603566420",3.4,"5","2",5376720.60815053,0,NA,NA
"29133",21603566423,"1399","139921603566423",1.7,"10","6",5376720.60815053,0,NA,NA
"29134",21603566426,"1399","139921603566426",4.4,"8","4",5376720.60815053,0,NA,NA
"29135",21603566429,"1399","139921603566429",2.7,"5","2",5376720.60815053,0,NA,NA
"29136",21603566514,"1399","139921603566514",3.6,"8","4",5376720.60815053,0,NA,NA
"29137",21603566517,"1399","139921603566517",2.9,"5","2",5376720.60815053,0,NA,NA
"29138",21603566520,"1399","139921603566520",3.8,"9","5",5376720.60815053,0,NA,NA
"29139",21603566523,"1399","139921603566523",2.4,"4","2",5376720.60815053,0,NA,NA
"29140",21603566526,"1399","139921603566526",3.2,"8","4",5376720.60815053,0,NA,NA
"29141",21603566529,"1399","139921603566529",3.1,"2","1",5376720.60815053,1,0.276422877239591,0.0764096070614141
"29142",21603566614,"1399","139921603566614",4.3,"6","3",5376720.60815053,0,NA,NA
"29143",21603566617,"1399","139921603566617",3.9,"5","2",5376720.60815053,0,NA,NA
"29144",21603566620,"1399","139921603566620",3.7,"7","3",5376720.60815053,0,NA,NA
"29145",21603566623,"1399","139921603566623",1.7,"7","3",5376720.60815053,0,NA,NA
"29146",21603566626,"1399","139921603566626",3.9,"5","2",5376720.60815053,0,NA,NA
"29147",21603566629,"1399","139921603566629",5.5,"7","3",5376720.60815053,0,NA,NA
"29148",21603566714,"1399","139921603566714",2.9,"4","1",5376720.60815053,0,NA,NA
"29149",21603566717,"1399","139921603566717",1.7,"4","2",5376720.60815053,0,NA,NA
"29150",21603566720,"1399","139921603566720",3.8,"3","1",5376720.60815053,1,0.0689278299015757,0.00475104573494055
"29151",21603566723,"1399","139921603566723",2.4,"2","1",5376720.60815053,1,0.150287934384,0.0225864632214096
"29152",21603566726,"1399","139921603566726",2.7,"3","1",5376720.60815053,1,0.0306886351084804,0.000941792324821457
"29153",21604566814,"1399","139921604566814",2.7,"7","3",5376720.60815053,0,NA,NA
"29154",21604566817,"1399","139921604566817",2.9,"10","9",5376720.60815053,0,NA,NA
"29155",21604566820,"1399","139921604566820",2.7,"10","9",5376720.60815053,0,NA,NA
"29156",21604566823,"1399","139921604566823",2.4,"9","5",5376720.60815053,0,NA,NA
"29157",21604566826,"1399","139921604566826",3.2,"10","6",5376720.60815053,0,NA,NA
"29158",21604566829,"1399","139921604566829",2.7,"4","2",5376720.60815053,0,NA,NA
"29159",21604566914,"1399","139921604566914",3.1,"9","5",5376720.60815053,0,NA,NA
"29160",21604566920,"1399","139921604566920",2.4,"10","6",5376720.60815053,0,NA,NA
"29161",21604566923,"1399","139921604566923",1.7,"8","4",5376720.60815053,0,NA,NA
"29162",21604566926,"1399","139921604566926",2.4,"10","9",5376720.60815053,0,NA,NA
"29163",21604566929,"1399","139921604566929",1,"2","1",5376720.60815053,1,0.194439919375512,0.0378068822467557
"29164",21604567014,"1399","139921604567014",2.4,"6","2",5376720.60815053,0,NA,NA
"29165",21604567017,"1399","139921604567017",2.4,"5","2",5376720.60815053,0,NA,NA
"29166",21604567020,"1399","139921604567020",1.7,"7","3",5376720.60815053,0,NA,NA
"29167",21604567023,"1399","139921604567023",3.7,"4","2",5376720.60815053,0,NA,NA
"29168",21604567026,"1399","139921604567026",5.3,"9","6",5376720.60815053,0,NA,NA
"29169",21604567029,"1399","139921604567029",2.7,"8","4",5376720.60815053,0,NA,NA
"29170",21604567114,"1399","139921604567114",3.1,"9","6",5376720.60815053,0,NA,NA
"29171",21604567117,"1399","139921604567117",3.6,"2","1",5376720.60815053,1,0.136891849048353,0.0187393783358772
"29172",21604567120,"1399","139921604567120",2.2,"8","4",5376720.60815053,0,NA,NA
"29173",21604567123,"1399","139921604567123",2.7,"7","3",5376720.60815053,0,NA,NA
"29174",21604567126,"1399","139921604567126",2.4,"3","1",5376720.60815053,1,0.114273526646991,0.0130584388923405
"29175",21604567129,"1399","139921604567129",3.1,"7","3",5376720.60815053,0,NA,NA
"29176",21604567213,"1399","139921604567213",2.7,"7","3",5376720.60815053,0,NA,NA
"29177",21604567217,"1399","139921604567217",3.1,"6","2",5376720.60815053,0,NA,NA
"29178",21604567220,"1399","139921604567220",1,"4","1",5376720.60815053,0,NA,NA
"29179",21604567223,"1399","139921604567223",2.2,"8","4",5376720.60815053,0,NA,NA
"29180",21604567226,"1399","139921604567226",3.8,"9","5",5376720.60815053,0,NA,NA
"29181",21604567229,"1399","139921604567229",1,"9","5",5376720.60815053,0,NA,NA
"29182",21604567314,"1399","139921604567314",3.8,"9","6",5376720.60815053,0,NA,NA
"29183",21604567317,"1399","139921604567317",2.9,"8","4",5376720.60815053,0,NA,NA
"29184",21604567320,"1399","139921604567320",3.2,"2","1",5376720.60815053,1,0.160096157365668,0.0256307796032527
"29185",21604567323,"1399","139921604567323",1.7,"10","6",5376720.60815053,0,NA,NA
"29186",21604567326,"1399","139921604567326",2.2,"5","2",5376720.60815053,0,NA,NA
"29187",21604567329,"1399","139921604567329",2.5,"1","1",5376720.60815053,1,0.46653379127988,0.217653778405978
"29188",21604567414,"1399","139921604567414",1,"10","7",5376720.60815053,0,NA,NA
"29189",21604567418,"1399","139921604567418",1,"3","1",5376720.60815053,1,0.193315071264107,0.0373707167778467
"29190",21604567420,"1399","139921604567420",2.9,"5","2",5376720.60815053,0,NA,NA
"29191",21604567423,"1399","139921604567423",2.4,"5","2",5376720.60815053,0,NA,NA
"29192",21604567426,"1399","139921604567426",2.4,"4","2",5376720.60815053,0,NA,NA
"29193",21604567429,"1399","139921604567429",2.7,"7","3",5376720.60815053,0,NA,NA
"29194",21604567514,"1399","139921604567514",4.1,"3","1",5376720.60815053,1,0.0584640537568263,0.00341804558168107
"29195",21604567517,"1399","139921604567517",3.1,"6","2",5376720.60815053,0,NA,NA
"29196",21604567520,"1399","139921604567520",3.1,"9","5",5376720.60815053,0,NA,NA
"29197",21604567523,"1399","139921604567523",2.2,"10","7",5376720.60815053,0,NA,NA
"29198",21604567526,"1399","139921604567526",2.2,"9","5",5376720.60815053,0,NA,NA
"29199",21604567529,"1399","139921604567529",2.7,"10","7",5376720.60815053,0,NA,NA
"29200",21604567614,"1399","139921604567614",3.4,"6","3",5376720.60815053,0,NA,NA
"29201",21604567617,"1399","139921604567617",2.7,"10","7",5376720.60815053,0,NA,NA
"29202",21604567620,"1399","139921604567620",2.7,"10","8",5376720.60815053,0,NA,NA
"29203",21604567623,"1399","139921604567623",2.7,"8","4",5376720.60815053,0,NA,NA
"29204",21604567626,"1399","139921604567626",1.7,"10","9",5376720.60815053,0,NA,NA
"29205",21604567629,"1399","139921604567629",2.4,"10","7",5376720.60815053,0,NA,NA
"29206",21604567714,"1399","139921604567714",1.7,"5","2",5376720.60815053,0,NA,NA
"29207",21604567717,"1399","139921604567717",3.1,"10","7",5376720.60815053,0,NA,NA
"29208",21604567720,"1399","139921604567720",3.6,"10","10",5376720.60815053,0,NA,NA
"29209",21604567723,"1399","139921604567723",2.9,"10","7",5376720.60815053,0,NA,NA
"29210",21604567726,"1399","139921604567726",3.8,"9","6",5376720.60815053,0,NA,NA
"29211",21604567729,"1399","139921604567729",2.7,"9","5",5376720.60815053,0,NA,NA
"29212",21604567814,"1399","139921604567814",2.2,"8","3",5376720.60815053,0,NA,NA
"29213",21604567817,"1399","139921604567817",2.7,"10","7",5376720.60815053,0,NA,NA
"29214",21604567820,"1399","139921604567820",1.7,"6","2",5376720.60815053,0,NA,NA
"29215",21604567823,"1399","139921604567823",3.8,"4","1",5376720.60815053,0,NA,NA
"29216",21604567826,"1399","139921604567826",2.2,"8","4",5376720.60815053,0,NA,NA
"29217",21604567829,"1399","139921604567829",2.7,"2","1",5376720.60815053,1,0.258538827776764,0.066842325468183
"29218",21604567914,"1399","139921604567914",1.7,"7","3",5376720.60815053,0,NA,NA
"29219",21604567917,"1399","139921604567917",2.7,"9","5",5376720.60815053,0,NA,NA
"29220",21604567920,"1399","139921604567920",1.7,"3","1",5376720.60815053,1,0.194436231231972,0.0378054480156928
"29221",21604567923,"1399","139921604567923",3.7,"3","1",5376720.60815053,1,0.0578118804564059,0.00334221352190577
"29222",21604567926,"1399","139921604567926",2.7,"2","1",5376720.60815053,1,0.21305462337283,0.0453922725405385
"29223",21604567929,"1399","139921604567929",2.7,"3","1",5376720.60815053,1,0.0334215189828524,0.00111699793112117
"29224",21604568014,"1399","139921604568014",1.7,"10","7",5376720.60815053,0,NA,NA
"29225",21604568017,"1399","139921604568017",1.7,"5","2",5376720.60815053,0,NA,NA
"29226",21604568020,"1399","139921604568020",2.4,"7","3",5376720.60815053,0,NA,NA
"29227",21604568023,"1399","139921604568023",2.9,"4","2",5376720.60815053,0,NA,NA
"29228",21604568026,"1399","139921604568026",2.4,"10","7",5376720.60815053,0,NA,NA
"29229",21604568029,"1399","139921604568029",2.7,"8","4",5376720.60815053,0,NA,NA
"29230",21605568116,"1399","139921605568116",3.8,"7","3",5376720.60815053,0,NA,NA
"29231",21605568117,"1399","139921605568117",1,"6","2",5376720.60815053,0,NA,NA
"29232",21605568120,"1399","139921605568120",2.4,"4","2",5376720.60815053,0,NA,NA
"29233",21605568122,"1399","139921605568122",1,"8","4",5376720.60815053,0,NA,NA
"29234",21605568126,"1399","139921605568126",5.2,"5","2",5376720.60815053,0,NA,NA
"29235",21605568129,"1399","139921605568129",4.5,"5","2",5376720.60815053,0,NA,NA
"29236",21605568214,"1399","139921605568214",1.7,"5","2",5376720.60815053,0,NA,NA
"29237",21605568215,"1399","139921605568215",2.7,"8","4",5376720.60815053,0,NA,NA
"29238",21605568219,"1399","139921605568219",3.9,"9","6",5376720.60815053,0,NA,NA
"29239",21605568221,"1399","139921605568221",3.8,"6","2",5376720.60815053,0,NA,NA
"29240",21605568226,"1399","139921605568226",2.7,"9","5",5376720.60815053,0,NA,NA
"29241",21605568229,"1399","139921605568229",3.2,"8","4",5376720.60815053,0,NA,NA
"29242",21605568314,"1399","139921605568314",4.2,"2","1",5376720.60815053,1,0.168747520248657,0.028475725590071
"29243",21605568317,"1399","139921605568317",2.4,"8","4",5376720.60815053,0,NA,NA
"29244",21605568320,"1399","139921605568320",3.6,"5","2",5376720.60815053,0,NA,NA
"29245",21605568323,"1399","139921605568323",3.2,"9","5",5376720.60815053,0,NA,NA
"29246",21605568326,"1399","139921605568326",2.7,"10","7",5376720.60815053,0,NA,NA
"29247",21605568329,"1399","139921605568329",3.2,"3","1",5376720.60815053,1,0.00404387981535436,1.63529639610304e-05
"29248",21605568413,"1399","139921605568413",3.2,"8","4",5376720.60815053,0,NA,NA
"29249",21605568417,"1399","139921605568417",2.7,"4","1",5376720.60815053,0,NA,NA
"29250",21605568423,"1399","139921605568423",2.7,"5","2",5376720.60815053,0,NA,NA
"29251",21605568424,"1399","139921605568424",2.7,"9","6",5376720.60815053,0,NA,NA
"29252",21605568426,"1399","139921605568426",3.7,"7","3",5376720.60815053,0,NA,NA
"29253",21605568429,"1399","139921605568429",1.7,"10","8",5376720.60815053,0,NA,NA
"29254",21605568513,"1399","139921605568513",3.7,"7","3",5376720.60815053,0,NA,NA
"29255",21605568516,"1399","139921605568516",1.7,"10","9",5376720.60815053,0,NA,NA
"29256",21605568520,"1399","139921605568520",1.7,"4","1",5376720.60815053,0,NA,NA
"29257",21605568521,"1399","139921605568521",1.7,"9","6",5376720.60815053,0,NA,NA
"29258",21605568526,"1399","139921605568526",2.7,"8","4",5376720.60815053,0,NA,NA
"29259",21605568529,"1399","139921605568529",2.4,"6","3",5376720.60815053,0,NA,NA
"29260",21605568617,"1399","139921605568617",2.9,"9","5",5376720.60815053,0,NA,NA
"29261",21605568618,"1399","139921605568618",2.7,"6","3",5376720.60815053,0,NA,NA
"29262",21605568620,"1399","139921605568620",3.4,"5","2",5376720.60815053,0,NA,NA
"29263",21605568623,"1399","139921605568623",1.7,"4","2",5376720.60815053,0,NA,NA
"29264",21605568626,"1399","139921605568626",4.3,"8","4",5376720.60815053,0,NA,NA
"29265",21605568629,"1399","139921605568629",1.7,"5","2",5376720.60815053,0,NA,NA
"29266",21605568714,"1399","139921605568714",1.7,"9","5",5376720.60815053,0,NA,NA
"29267",21605568718,"1399","139921605568718",3.2,"2","1",5376720.60815053,1,0.216094773055225,0.0466969509417893
"29268",21605568720,"1399","139921605568720",1,"8","3",5376720.60815053,0,NA,NA
"29269",21605568723,"1399","139921605568723",3.8,"3","1",5376720.60815053,1,0.108069999211895,0.0116791247296591
"29270",21605568726,"1399","139921605568726",2.7,"4","2",5376720.60815053,0,NA,NA
"29271",21605568729,"1399","139921605568729",2.9,"2","1",5376720.60815053,1,0.249617326561803,0.0623088097198618
"29272",21606568814,"1399","139921606568814",1,"7","3",5376720.60815053,0,NA,NA
"29273",21606568817,"1399","139921606568817",1.7,"9","4",5376720.60815053,0,NA,NA
"29274",21606568820,"1399","139921606568820",5.2,"3","1",5376720.60815053,1,0.135457367262871,0.0183486983457884
"29275",21606568823,"1399","139921606568823",4.5,"6","2",5376720.60815053,0,NA,NA
"29276",21606568826,"1399","139921606568826",3.6,"6","2",5376720.60815053,0,NA,NA
"29277",21606568829,"1399","139921606568829",2.4,"8","4",5376720.60815053,0,NA,NA
"29278",21606568914,"1399","139921606568914",3.2,"4","2",5376720.60815053,0,NA,NA
"29279",21606568917,"1399","139921606568917",2.9,"2","1",5376720.60815053,1,0.181131472307649,0.0328086102603368
"29280",21606568920,"1399","139921606568920",2.4,"3","1",5376720.60815053,1,0.129874633954937,0.0168674205449288
"29281",21606568923,"1399","139921606568923",5,"6","2",5376720.60815053,0,NA,NA
"29282",21606568926,"1399","139921606568926",3.1,"2","1",5376720.60815053,1,0.232718382875071,0.0541578457279884
"29283",21606568929,"1399","139921606568929",5,"1","1",5376720.60815053,1,0.427260345124338,0.182551402515768
"29284",21606569013,"1399","139921606569013",1,"7","2",5376720.60815053,0,NA,NA
"29285",21606569017,"1399","139921606569017",5,"3","1",5376720.60815053,1,0.0870425897964614,0.00757641243847504
"29286",21606569020,"1399","139921606569020",1,"7","3",5376720.60815053,0,NA,NA
"29287",21606569023,"1399","139921606569023",2.7,"5","2",5376720.60815053,0,NA,NA
"29288",21606569026,"1399","139921606569026",4.3,"2","1",5376720.60815053,1,0.187233866590438,0.0350565207984058
"29289",21606569029,"1399","139921606569029",1,"8","4",5376720.60815053,0,NA,NA
"29290",21606569114,"1399","139921606569114",1,"9","5",5376720.60815053,0,NA,NA
"29291",21606569117,"1399","139921606569117",2.9,"3","1",5376720.60815053,1,0.0243908570192946,0.000594913906135673
"29292",21606569120,"1399","139921606569120",4.3,"3","1",5376720.60815053,1,0.124061664282774,0.0153912965446117
"29293",21606569123,"1399","139921606569123",2.4,"5","2",5376720.60815053,0,NA,NA
"29294",21606569126,"1399","139921606569126",2.4,"7","3",5376720.60815053,0,NA,NA
"29295",21606569129,"1399","139921606569129",1.7,"10","6",5376720.60815053,0,NA,NA
"29296",21606569214,"1399","139921606569214",2.4,"8","4",5376720.60815053,0,NA,NA
"29297",21606569217,"1399","139921606569217",2.9,"7","3",5376720.60815053,0,NA,NA
"29298",21606569220,"1399","139921606569220",1,"10","6",5376720.60815053,0,NA,NA
"29299",21606569223,"1399","139921606569223",3.4,"3","1",5376720.60815053,1,0.0456503808308845,0.00208395727000479
"29300",21606569226,"1399","139921606569226",2.9,"6","2",5376720.60815053,0,NA,NA
"29301",21606569229,"1399","139921606569229",1.7,"4","2",5376720.60815053,0,NA,NA
"29302",21606569314,"1399","139921606569314",1,"10","7",5376720.60815053,0,NA,NA
"29303",21606569317,"1399","139921606569317",2.4,"9","5",5376720.60815053,0,NA,NA
"29304",21606569320,"1399","139921606569320",2.9,"8","4",5376720.60815053,0,NA,NA
"29305",21606569323,"1399","139921606569323",1.7,"10","7",5376720.60815053,0,NA,NA
"29306",21606569326,"1399","139921606569326",3.1,"8","4",5376720.60815053,0,NA,NA
"29307",21606569329,"1399","139921606569329",2.4,"9","5",5376720.60815053,0,NA,NA
"29308",21606569414,"1399","139921606569414",1.7,"5","2",5376720.60815053,0,NA,NA
"29309",21606569417,"1399","139921606569417",4.3,"3","1",5376720.60815053,1,0.122416537969669,0.0149858087684794
"29310",21606569420,"1399","139921606569420",2.7,"4","2",5376720.60815053,0,NA,NA
"29311",21606569423,"1399","139921606569423",1,"7","2",5376720.60815053,0,NA,NA
"29312",21606569426,"1399","139921606569426",2.4,"6","3",5376720.60815053,0,NA,NA
"29313",21606569429,"1399","139921606569429",2.2,"10","7",5376720.60815053,0,NA,NA
"29314",21606569513,"1399","139921606569513",3.2,"3","1",5376720.60815053,1,0.057683681423032,0.00332740710251385
"29315",21606569517,"1399","139921606569517",3.6,"6","2",5376720.60815053,0,NA,NA
"29316",21606569520,"1399","139921606569520",1.7,"1","1",5376720.60815053,1,0.417517127297872,0.174320551587067
"29317",21606569523,"1399","139921606569523",3.8,"1","1",5376720.60815053,1,0.407947098298214,0.166420835009933
"29318",21606569526,"1399","139921606569526",1.7,"1","1",5376720.60815053,1,0.445181874300942,0.1981869012061
"29319",21606569529,"1399","139921606569529",3.1,"2","1",5376720.60815053,1,0.182512497044652,0.0333108115774741
"29320",21606569614,"1399","139921606569614",3.1,"5","2",5376720.60815053,0,NA,NA
"29321",21606569617,"1399","139921606569617",3.8,"5","2",5376720.60815053,0,NA,NA
"29322",21606569619,"1399","139921606569619",2.2,"7","3",5376720.60815053,0,NA,NA
"29323",21606569623,"1399","139921606569623",3.8,"4","2",5376720.60815053,0,NA,NA
"29324",21606569626,"1399","139921606569626",2.4,"5","2",5376720.60815053,0,NA,NA
"29325",21606569629,"1399","139921606569629",2.7,"6","2",5376720.60815053,0,NA,NA
"29326",21607569714,"1399","139921607569714",2.4,"10","7",5376720.60815053,0,NA,NA
"29327",21607569717,"1399","139921607569717",2.2,"8","4",5376720.60815053,0,NA,NA
"29328",21607569720,"1399","139921607569720",3.4,"5","2",5376720.60815053,0,NA,NA
"29329",21607569723,"1399","139921607569723",3.8,"4","1",5376720.60815053,0,NA,NA
"29330",21607569726,"1399","139921607569726",3.4,"2","1",5376720.60815053,1,0.272047700122575,0.0740099511419823
"29331",21607569729,"1399","139921607569729",1,"10","8",5376720.60815053,0,NA,NA
"29332",21607569814,"1399","139921607569814",1.7,"8","4",5376720.60815053,0,NA,NA
"29333",21607569817,"1399","139921607569817",3.4,"9","6",5376720.60815053,0,NA,NA
"29334",21607569820,"1399","139921607569820",3.1,"8","4",5376720.60815053,0,NA,NA
"29335",21607569823,"1399","139921607569823",2.7,"9","5",5376720.60815053,0,NA,NA
"29336",21607569826,"1399","139921607569826",2.7,"9","6",5376720.60815053,0,NA,NA
"29337",21607569829,"1399","139921607569829",3.8,"5","2",5376720.60815053,0,NA,NA
"29338",21607569914,"1399","139921607569914",5.5,"9","5",5376720.60815053,0,NA,NA
"29339",21607569917,"1399","139921607569917",1.7,"3","1",5376720.60815053,1,0.132769717370353,0.0176277978506034
"29340",21607569920,"1399","139921607569920",1,"2","1",5376720.60815053,1,0.189347393013423,0.0358524352409795
"29341",21607569923,"1399","139921607569923",2.9,"8","4",5376720.60815053,0,NA,NA
"29342",21607569926,"1399","139921607569926",2.9,"4","1",5376720.60815053,0,NA,NA
"29343",21607569929,"1399","139921607569929",3.8,"8","4",5376720.60815053,0,NA,NA
"29344",21607570014,"1399","139921607570014",3.6,"9","6",5376720.60815053,0,NA,NA
"29345",21607570017,"1399","139921607570017",4.1,"7","3",5376720.60815053,0,NA,NA
"29346",21607570020,"1399","139921607570020",2.7,"3","1",5376720.60815053,1,0.101969289258026,0.0103977359517869
"29347",21607570023,"1399","139921607570023",3.1,"8","4",5376720.60815053,0,NA,NA
"29348",21607570026,"1399","139921607570026",1,"10","9",5376720.60815053,0,NA,NA
"29349",21607570029,"1399","139921607570029",2.2,"9","6",5376720.60815053,0,NA,NA
"29350",21607570114,"1399","139921607570114",3.1,"8","4",5376720.60815053,0,NA,NA
"29351",21607570117,"1399","139921607570117",1.7,"10","10",5376720.60815053,0,NA,NA
"29352",21607570120,"1399","139921607570120",2.2,"10","9",5376720.60815053,0,NA,NA
"29353",21607570123,"1399","139921607570123",1.7,"8","4",5376720.60815053,0,NA,NA
"29354",21607570126,"1399","139921607570126",3.1,"8","4",5376720.60815053,0,NA,NA
"29355",21607570129,"1399","139921607570129",3.1,"10","7",5376720.60815053,0,NA,NA
"29356",21607570214,"1399","139921607570214",4.3,"3","1",5376720.60815053,1,0.0619436710847933,0.00383701838746106
"29357",21607570217,"1399","139921607570217",1.7,"10","6",5376720.60815053,0,NA,NA
"29358",21607570220,"1399","139921607570220",1.7,"10","6",5376720.60815053,0,NA,NA
"29359",21607570223,"1399","139921607570223",1.7,"7","3",5376720.60815053,0,NA,NA
"29360",21607570226,"1399","139921607570226",3.1,"9","5",5376720.60815053,0,NA,NA
"29361",21607570229,"1399","139921607570229",2.7,"9","6",5376720.60815053,0,NA,NA
"29362",21607570314,"1399","139921607570314",1.7,"8","4",5376720.60815053,0,NA,NA
"29363",21607570317,"1399","139921607570317",2.2,"8","4",5376720.60815053,0,NA,NA
"29364",21607570320,"1399","139921607570320",1.7,"10","9",5376720.60815053,0,NA,NA
"29365",21607570323,"1399","139921607570323",3.1,"7","3",5376720.60815053,0,NA,NA
"29366",21607570326,"1399","139921607570326",3.1,"10","7",5376720.60815053,0,NA,NA
"29367",21607570329,"1399","139921607570329",1.7,"10","8",5376720.60815053,0,NA,NA
"29368",21607570414,"1399","139921607570414",1.7,"4","2",5376720.60815053,0,NA,NA
"29369",21607570417,"1399","139921607570417",3.8,"9","5",5376720.60815053,0,NA,NA
"29370",21607570420,"1399","139921607570420",4.5,"8","4",5376720.60815053,0,NA,NA
"29371",21607570423,"1399","139921607570423",1.7,"7","3",5376720.60815053,0,NA,NA
"29372",21607570426,"1399","139921607570426",3.1,"8","4",5376720.60815053,0,NA,NA
"29373",21607570429,"1399","139921607570429",3.2,"8","4",5376720.60815053,0,NA,NA
"29374",21607570514,"1399","139921607570514",1,"7","3",5376720.60815053,0,NA,NA
"29375",21607570517,"1399","139921607570517",2.9,"10","7",5376720.60815053,0,NA,NA
"29376",21607570520,"1399","139921607570520",1,"10","8",5376720.60815053,0,NA,NA
"29377",21607570523,"1399","139921607570523",2.2,"9","4",5376720.60815053,0,NA,NA
"29378",21607570526,"1399","139921607570526",1,"10","9",5376720.60815053,0,NA,NA
"29379",21607570529,"1399","139921607570529",2.7,"9","6",5376720.60815053,0,NA,NA
"29380",21608570615,"1399","139921608570615",3.4,"2","1",5376720.60815053,1,0.188341340276676,0.0354724604572146
"29381",21608570616,"1399","139921608570616",1.7,"6","3",5376720.60815053,0,NA,NA
"29382",21608570626,"1399","139921608570626",3.6,"7","3",5376720.60815053,0,NA,NA
"29383",21608570629,"1399","139921608570629",3.1,"4","1",5376720.60815053,0,NA,NA
"29384",21608570715,"1399","139921608570715",3.4,"6","2",5376720.60815053,0,NA,NA
"29385",21608570716,"1399","139921608570716",2.7,"10","9",5376720.60815053,0,NA,NA
"29386",21608570721,"1399","139921608570721",2.7,"7","3",5376720.60815053,0,NA,NA
"29387",21608570723,"1399","139921608570723",2.9,"6","3",5376720.60815053,0,NA,NA
"29388",21608570726,"1399","139921608570726",1,"5","2",5376720.60815053,0,NA,NA
"29389",21608570729,"1399","139921608570729",2.4,"10","9",5376720.60815053,0,NA,NA
"29390",21608570816,"1399","139921608570816",1,"7","3",5376720.60815053,0,NA,NA
"29391",21608570820,"1399","139921608570820",1.7,"9","5",5376720.60815053,0,NA,NA
"29392",21608570822,"1399","139921608570822",3.2,"6","3",5376720.60815053,0,NA,NA
"29393",21608570826,"1399","139921608570826",2.9,"8","4",5376720.60815053,0,NA,NA
"29394",21608570829,"1399","139921608570829",2.2,"6","2",5376720.60815053,0,NA,NA
"29395",21608570916,"1399","139921608570916",2.7,"8","4",5376720.60815053,0,NA,NA
"29396",21608570917,"1399","139921608570917",3.1,"9","5",5376720.60815053,0,NA,NA
"29397",21608570919,"1399","139921608570919",2.7,"2","1",5376720.60815053,1,0.233790088665551,0.0546578055582462
"29398",21608570920,"1399","139921608570920",2.4,"7","3",5376720.60815053,0,NA,NA
"29399",21608570926,"1399","139921608570926",1,"7","1",5376720.60815053,1,0.18333143467791,0.0336104149410607
"29400",21608570929,"1399","139921608570929",3.1,"6","2",5376720.60815053,0,NA,NA
"29401",21608571015,"1399","139921608571015",2.4,"6","2",5376720.60815053,0,NA,NA
