"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"16278",12605568226,"1394","139412605568226",2.7,"4","5",3939417.98715368,0,NA,NA
"16279",12605568229,"1394","139412605568229",2.2,"5","6",3939417.98715368,0,NA,NA
"16280",12605568313,"1394","139412605568313",3.2,"6","7",3939417.98715368,0,NA,NA
"16281",12605568316,"1394","139412605568316",1.7,"4","6",3939417.98715368,0,NA,NA
"16282",12605568321,"1394","139412605568321",2.2,"7","8",3939417.98715368,0,NA,NA
"16283",12605568323,"1394","139412605568323",2.7,"6","7",3939417.98715368,0,NA,NA
"16284",12605568326,"1394","139412605568326",3.8,"4","5",3939417.98715368,0,NA,NA
"16285",12605568329,"1394","139412605568329",2.2,"4","5",3939417.98715368,0,NA,NA
"16286",12605568413,"1394","139412605568413",1.7,"2","1",3939417.98715368,1,0.422972044845076,0.178905350720425
"16287",12605568416,"1394","139412605568416",2.4,"9","9",3939417.98715368,0,NA,NA
"16288",12605568421,"1394","139412605568421",3.1,"8","9",3939417.98715368,0,NA,NA
"16289",12605568423,"1394","139412605568423",2.4,"9","10",3939417.98715368,0,NA,NA
"16290",12605568426,"1394","139412605568426",2.2,"6","7",3939417.98715368,0,NA,NA
"16291",12605568429,"1394","139412605568429",2.7,"7","8",3939417.98715368,0,NA,NA
"16292",12605568514,"1394","139412605568514",1.7,"5","6",3939417.98715368,0,NA,NA
"16293",12605568515,"1394","139412605568515",2.2,"6","7",3939417.98715368,0,NA,NA
"16294",12605568520,"1394","139412605568520",2.9,"6","7",3939417.98715368,0,NA,NA
"16295",12605568524,"1394","139412605568524",3.4,"3","4",3939417.98715368,0,NA,NA
"16296",12605568526,"1394","139412605568526",3.1,"4","5",3939417.98715368,0,NA,NA
"16297",12605568529,"1394","139412605568529",2.7,"3","4",3939417.98715368,0,NA,NA
"16298",12605568615,"1394","139412605568615",3.1,"3","3",3939417.98715368,1,0.146225283061001,0.02138183340627
"16299",12605568616,"1394","139412605568616",2.2,"2","4",3939417.98715368,0,NA,NA
"16300",12605568620,"1394","139412605568620",2.7,"2","2",3939417.98715368,1,0.322963387509898,0.104305349671868
"16301",12605568623,"1394","139412605568623",2.7,"6","7",3939417.98715368,0,NA,NA
"16302",12605568626,"1394","139412605568626",2.2,"8","9",3939417.98715368,0,NA,NA
"16303",12605568629,"1394","139412605568629",2.2,"2","3",3939417.98715368,1,0.142027572672213,0.0201718313991607
"16304",12605568713,"1394","139412605568713",2.9,"4","5",3939417.98715368,0,NA,NA
"16305",12605568716,"1394","139412605568716",2.4,"4","5",3939417.98715368,0,NA,NA
"16306",12605568720,"1394","139412605568720",3.8,"1","2",3939417.98715368,1,0.366446144666975,0.13428277694129
"16307",12605568723,"1394","139412605568723",2.7,"5","6",3939417.98715368,0,NA,NA
"16308",12605568726,"1394","139412605568726",3.1,"1","2",3939417.98715368,1,0.18509955521624,0.03426184534125
"16309",12605568729,"1394","139412605568729",2.4,"2","3",3939417.98715368,1,0.147814242412482,0.0218490502599761
"16310",12605568813,"1394","139412605568813",2.2,"5","6",3939417.98715368,0,NA,NA
"16311",12605568816,"1394","139412605568816",3.1,"7","7",3939417.98715368,0,NA,NA
"16312",12605568820,"1394","139412605568820",1.7,"4","5",3939417.98715368,0,NA,NA
"16313",12605568823,"1394","139412605568823",2.7,"2","1",3939417.98715368,1,0.442134247841151,0.19548269311406
"16314",12605568826,"1394","139412605568826",3.1,"2","3",3939417.98715368,1,0.0929142856438201,0.0086330644767014
"16315",12605568829,"1394","139412605568829",2.4,"1","2",3939417.98715368,1,0.217420760792256,0.0472717872234836
"16316",12605568916,"1394","139412605568916",1.7,"10","10",3939417.98715368,0,NA,NA
"16317",12605568918,"1394","139412605568918",2.2,"2","3",3939417.98715368,1,0.0318363240001794,0.0010135515258444
"16318",12605568920,"1394","139412605568920",2.2,"6","7",3939417.98715368,0,NA,NA
"16319",12605568923,"1394","139412605568923",2.7,"2","4",3939417.98715368,0,NA,NA
"16320",12605568926,"1394","139412605568926",2.2,"5","6",3939417.98715368,0,NA,NA
"16321",12605568929,"1394","139412605568929",2.2,"9","9",3939417.98715368,0,NA,NA
"16322",12701579215,"1394","139412701579215",1.7,"7","6",3275035.06306526,0,NA,NA
"16323",12701579216,"1394","139412701579216",2.2,"6","4",3275035.06306526,0,NA,NA
"16324",12701579220,"1394","139412701579220",1.7,"7","5",3275035.06306526,0,NA,NA
"16325",12701579223,"1394","139412701579223",1.7,"7","6",3275035.06306526,0,NA,NA
"16326",12701579226,"1394","139412701579226",2.2,"3","2",3275035.06306526,1,0.124095186145801,0.0153996152245611
"16327",12701579229,"1394","139412701579229",3.2,"4","3",3275035.06306526,0,NA,NA
"16328",12701579315,"1394","139412701579315",2.7,"9","8",3275035.06306526,0,NA,NA
"16329",12701579320,"1394","139412701579320",1.7,"10","8",3275035.06306526,0,NA,NA
"16330",12701579323,"1394","139412701579323",2.2,"10","10",3275035.06306526,0,NA,NA
"16331",12701579326,"1394","139412701579326",2.2,"10","10",3275035.06306526,0,NA,NA
"16332",12701579329,"1394","139412701579329",2.2,"10","9",3275035.06306526,0,NA,NA
"16333",12701579413,"1394","139412701579413",2.9,"10","10",3275035.06306526,0,NA,NA
"16334",12701579416,"1394","139412701579416",2.4,"7","6",3275035.06306526,0,NA,NA
"16335",12701579420,"1394","139412701579420",3.1,"7","5",3275035.06306526,0,NA,NA
"16336",12701579423,"1394","139412701579423",2.7,"6","5",3275035.06306526,0,NA,NA
"16337",12701579426,"1394","139412701579426",2.9,"9","7",3275035.06306526,0,NA,NA
"16338",12701579429,"1394","139412701579429",2.4,"10","10",3275035.06306526,0,NA,NA
"16339",12701579513,"1394","139412701579513",2.2,"8","6",3275035.06306526,0,NA,NA
"16340",12701579516,"1394","139412701579516",4.5,"4","3",3275035.06306526,0,NA,NA
"16341",12701579520,"1394","139412701579520",3.1,"5","4",3275035.06306526,0,NA,NA
"16342",12701579523,"1394","139412701579523",3.1,"5","4",3275035.06306526,0,NA,NA
"16343",12701579526,"1394","139412701579526",3.6,"7","5",3275035.06306526,0,NA,NA
"16344",12701579529,"1394","139412701579529",1,"4","1",3275035.06306526,1,0.354307686870507,0.125533936975529
"16345",12701579613,"1394","139412701579613",1.7,"6","5",3275035.06306526,0,NA,NA
"16346",12701579616,"1394","139412701579616",2.7,"9","7",3275035.06306526,0,NA,NA
"16347",12701579620,"1394","139412701579620",1.7,"3","2",3275035.06306526,1,0.0531087519048727,0.00282053952889332
"16348",12701579623,"1394","139412701579623",1.5,"2","1",3275035.06306526,1,0.300463118374621,0.0902780855034015
"16349",12701579626,"1394","139412701579626",2.4,"1","1",3275035.06306526,1,0.39747165051703,0.157983712964732
"16350",12701579629,"1394","139412701579629",3.1,"9","7",3275035.06306526,0,NA,NA
"16351",12701579713,"1394","139412701579713",3.1,"9","8",3275035.06306526,0,NA,NA
"16352",12701579716,"1394","139412701579716",3.6,"6","4",3275035.06306526,0,NA,NA
"16353",12701579720,"1394","139412701579720",2.7,"4","3",3275035.06306526,0,NA,NA
"16354",12701579723,"1394","139412701579723",1.7,"3","2",3275035.06306526,1,0.0531145801286248,0.0028211586222401
"16355",12701579726,"1394","139412701579726",1.7,"5","4",3275035.06306526,0,NA,NA
"16356",12701579729,"1394","139412701579729",1.7,"7","5",3275035.06306526,0,NA,NA
"16357",12702579813,"1394","139412702579813",3.1,"2","2",3275035.06306526,1,0.211415430614452,0.044696484301894
"16358",12702579816,"1394","139412702579816",3.4,"2","2",3275035.06306526,1,0.213546870368073,0.0456022658439986
"16359",12702579820,"1394","139412702579820",2.7,"2","2",3275035.06306526,1,0.134316805551371,0.0180410042535249
"16360",12702579823,"1394","139412702579823",2.7,"4","3",3275035.06306526,0,NA,NA
"16361",12702579826,"1394","139412702579826",2.7,"2","1",3275035.06306526,1,0.297521885958088,0.0885192726240573
"16362",12702579829,"1394","139412702579829",3.8,"5","3",3275035.06306526,0,NA,NA
"16363",12702579913,"1394","139412702579913",1.7,"3","1",3275035.06306526,1,0.546784995283707,0.298973831067404
"16364",12702579916,"1394","139412702579916",3.1,"2","2",3275035.06306526,1,0.145328971697525,0.0211205100146599
"16365",12702579920,"1394","139412702579920",2.7,"4","3",3275035.06306526,0,NA,NA
"16366",12702579923,"1394","139412702579923",2.4,"4","3",3275035.06306526,0,NA,NA
"16367",12702579926,"1394","139412702579926",1.7,"3","2",3275035.06306526,1,0.0691242888298091,0.00477816730622688
"16368",12702579929,"1394","139412702579929",5.7,"4","3",3275035.06306526,0,NA,NA
"16369",12702580014,"1394","139412702580014",4.6,"7","5",3275035.06306526,0,NA,NA
"16370",12702580016,"1394","139412702580016",2.7,"3","2",3275035.06306526,1,0.0145213490765026,0.000210869579001642
"16371",12702580020,"1394","139412702580020",3.2,"2","2",3275035.06306526,1,0.128945763896998,0.0166270100269805
"16372",12702580023,"1394","139412702580023",3.6,"2","2",3275035.06306526,1,0.196860519930831,0.038754064307437
"16373",12702580026,"1394","139412702580026",2.7,"3","2",3275035.06306526,1,0.119545941487934,0.0142912321262366
"16374",12702580029,"1394","139412702580029",2.7,"2","2",3275035.06306526,1,0.156170947774525,0.0243893649287933
"16375",12702580113,"1394","139412702580113",2.7,"5","4",3275035.06306526,0,NA,NA
"16376",12702580120,"1394","139412702580120",2.7,"2","1",3275035.06306526,1,0.2773954191592,0.0769482185705083
"16377",12702580123,"1394","139412702580123",2.2,"6","4",3275035.06306526,0,NA,NA
"16378",12702580126,"1394","139412702580126",3.6,"6","4",3275035.06306526,0,NA,NA
"16379",12702580129,"1394","139412702580129",3.4,"9","8",3275035.06306526,0,NA,NA
"16380",12702580213,"1394","139412702580213",1.7,"9","8",3275035.06306526,0,NA,NA
"16381",12702580218,"1394","139412702580218",3.1,"3","2",3275035.06306526,1,0.103630451160993,0.010739270407831
"16382",12702580220,"1394","139412702580220",3.1,"2","1",3275035.06306526,1,0.264228783764501,0.0698168501696675
"16383",12702580223,"1394","139412702580223",4.1,"4","3",3275035.06306526,0,NA,NA
"16384",12702580226,"1394","139412702580226",2.7,"2","1",3275035.06306526,1,0.320169035071289,0.10250821101848
"16385",12702580229,"1394","139412702580229",3.8,"4","3",3275035.06306526,0,NA,NA
"16386",12702580314,"1394","139412702580314",1.7,"5","4",3275035.06306526,0,NA,NA
"16387",12702580317,"1394","139412702580317",3.2,"8","6",3275035.06306526,0,NA,NA
"16388",12702580319,"1394","139412702580319",3.4,"8","6",3275035.06306526,0,NA,NA
"16389",12702580323,"1394","139412702580323",3.8,"8","7",3275035.06306526,0,NA,NA
"16390",12702580326,"1394","139412702580326",3.4,"8","6",3275035.06306526,0,NA,NA
"16391",12702580329,"1394","139412702580329",2.7,"10","9",3275035.06306526,0,NA,NA
"16392",12702580414,"1394","139412702580414",1,"6","4",3275035.06306526,0,NA,NA
"16393",12702580416,"1394","139412702580416",3.2,"1","1",3275035.06306526,1,0.776787063302103,0.603398141713505
"16394",12702580420,"1394","139412702580420",3.4,"6","3",3275035.06306526,0,NA,NA
"16395",12702580423,"1394","139412702580423",2.7,"7","6",3275035.06306526,0,NA,NA
"16396",12702580426,"1394","139412702580426",1.7,"9","7",3275035.06306526,0,NA,NA
"16397",12702580429,"1394","139412702580429",3.2,"6","5",3275035.06306526,0,NA,NA
"16398",12702580513,"1394","139412702580513",3.1,"5","4",3275035.06306526,0,NA,NA
"16399",12702580516,"1394","139412702580516",3.6,"8","6",3275035.06306526,0,NA,NA
"16400",12702580520,"1394","139412702580520",3.1,"7","5",3275035.06306526,0,NA,NA
"16401",12702580523,"1394","139412702580523",2.2,"6","5",3275035.06306526,0,NA,NA
"16402",12702580526,"1394","139412702580526",3.9,"3","2",3275035.06306526,1,0.249243212470414,0.0621221789625719
"16403",12702580529,"1394","139412702580529",3.6,"9","8",3275035.06306526,0,NA,NA
"16404",12703580614,"1394","139412703580614",2.2,"1","1",3275035.06306526,1,0.522210970233321,0.272704297432026
"16405",12703580616,"1394","139412703580616",2.2,"4","1",3275035.06306526,1,0.355287629027142,0.126229299339728
"16406",12703580620,"1394","139412703580620",1.7,"4","3",3275035.06306526,0,NA,NA
"16407",12703580624,"1394","139412703580624",2.9,"4","1",3275035.06306526,1,0.313251462620482,0.0981264788338713
"16408",12703580626,"1394","139412703580626",2.7,"10","9",3275035.06306526,0,NA,NA
"16409",12703580713,"1394","139412703580713",2.4,"2","2",3275035.06306526,1,0.214549029620596,0.0460312861111394
"16410",12703580720,"1394","139412703580720",1,"5","4",3275035.06306526,0,NA,NA
"16411",12703580723,"1394","139412703580723",2.7,"10","9",3275035.06306526,0,NA,NA
"16412",12703580726,"1394","139412703580726",2.2,"5","1",3275035.06306526,1,0.339175138785751,0.115039774770333
"16413",12703580813,"1394","139412703580813",1.7,"2","1",3275035.06306526,1,0.432880960337479,0.187385925822698
"16414",12703580820,"1394","139412703580820",1,"2","1",3275035.06306526,1,0.807458326073588,0.65198894834556
"16415",12703580823,"1394","139412703580823",2.2,"2","1",3275035.06306526,1,0.353261979336699,0.124794026044883
"16416",12703580826,"1394","139412703580826",1.7,"3","2",3275035.06306526,1,0.111742966602806,0.0124864905851959
"16417",12703580829,"1394","139412703580829",3.2,"7","5",3275035.06306526,0,NA,NA
"16418",12703580915,"1394","139412703580915",1,"10","8",3275035.06306526,0,NA,NA
"16419",12703580918,"1394","139412703580918",1,"7","5",3275035.06306526,0,NA,NA
"16420",12703580920,"1394","139412703580920",2.4,"3","2",3275035.06306526,1,0.0604738485606945,0.00365708635974182
"16421",12703580922,"1394","139412703580922",2.2,"8","6",3275035.06306526,0,NA,NA
"16422",12703580926,"1394","139412703580926",2.4,"1","1",3275035.06306526,1,0.380885165236555,0.145073509097278
"16423",12703580929,"1394","139412703580929",2.4,"9","8",3275035.06306526,0,NA,NA
"16424",12703581016,"1394","139412703581016",2.7,"7","5",3275035.06306526,0,NA,NA
"16425",12703581021,"1394","139412703581021",3.1,"6","5",3275035.06306526,0,NA,NA
"16426",12703581023,"1394","139412703581023",1.7,"7","5",3275035.06306526,0,NA,NA
"16427",12703581026,"1394","139412703581026",2.7,"7","6",3275035.06306526,0,NA,NA
"16428",12703581029,"1394","139412703581029",2.9,"3","2",3275035.06306526,1,0.0606089717610566,0.00367344745793256
"16429",12703581114,"1394","139412703581114",2.7,"8","6",3275035.06306526,0,NA,NA
"16430",12703581117,"1394","139412703581117",2.2,"5","4",3275035.06306526,0,NA,NA
"16431",12703581120,"1394","139412703581120",2.2,"8","5",3275035.06306526,0,NA,NA
"16432",12703581126,"1394","139412703581126",1,"10","9",3275035.06306526,0,NA,NA
"16433",12703581129,"1394","139412703581129",1,"9","8",3275035.06306526,0,NA,NA
"16434",12703581213,"1394","139412703581213",2.4,"6","5",3275035.06306526,0,NA,NA
"16435",12703581216,"1394","139412703581216",1.7,"9","8",3275035.06306526,0,NA,NA
"16436",12703581220,"1394","139412703581220",2.7,"6","5",3275035.06306526,0,NA,NA
"16437",12703581222,"1394","139412703581222",1.5,"6","4",3275035.06306526,0,NA,NA
"16438",12703581314,"1394","139412703581314",1.7,"3","2",3275035.06306526,1,0.0536706935733948,0.00288054334864924
"16439",12703581315,"1394","139412703581315",1.7,"8","6",3275035.06306526,0,NA,NA
"16440",12703581320,"1394","139412703581320",1.7,"2","2",3275035.06306526,1,0.244302814356472,0.0596838651024927
"16441",12703581323,"1394","139412703581323",2.2,"2","1",3275035.06306526,1,0.27800220222115,0.0772852244398094
"16442",12703581326,"1394","139412703581326",2.2,"1","1",3275035.06306526,1,0.581627199945911,0.338290199716921
"16443",12703581329,"1394","139412703581329",2.7,"2","2",3275035.06306526,1,0.148123738525325,0.0219406419147189
"16444",12703581413,"1394","139412703581413",2.4,"1","1",3275035.06306526,1,0.429425510303623,0.184406268899527
"16445",12703581416,"1394","139412703581416",4.5,"1","1",3275035.06306526,1,0.69979394034399,0.489711558942167
"16446",12703581419,"1394","139412703581419",3.1,"1","1",3275035.06306526,1,0.555285335527903,0.308341803852336
"16447",12703581423,"1394","139412703581423",3.2,"1","1",3275035.06306526,1,0.653790360037455,0.427441834877906
"16448",12703581426,"1394","139412703581426",2.7,"6","5",3275035.06306526,0,NA,NA
"16449",12703581429,"1394","139412703581429",1.7,"1","1",3275035.06306526,1,0.456897810883678,0.208755609590298
"16450",12704581513,"1394","139412704581513",1,"9","6",3275035.06306526,0,NA,NA
"16451",12704581517,"1394","139412704581517",1.7,"9","8",3275035.06306526,0,NA,NA
"16452",12704581519,"1394","139412704581519",3.1,"5","4",3275035.06306526,0,NA,NA
"16453",12704581522,"1394","139412704581522",2.9,"10","9",3275035.06306526,0,NA,NA
"16454",12704581526,"1394","139412704581526",3.1,"8","6",3275035.06306526,0,NA,NA
"16455",12704581614,"1394","139412704581614",3.1,"9","8",3275035.06306526,0,NA,NA
"16456",12704581617,"1394","139412704581617",2.2,"4","3",3275035.06306526,0,NA,NA
"16457",12704581620,"1394","139412704581620",1.7,"8","4",3275035.06306526,0,NA,NA
"16458",12704581623,"1394","139412704581623",2.4,"7","6",3275035.06306526,0,NA,NA
"16459",12704581626,"1394","139412704581626",2.9,"7","5",3275035.06306526,0,NA,NA
"16460",12704581629,"1394","139412704581629",5.3,"2","2",3275035.06306526,1,0.242814223099686,0.0589587469395039
"16461",12704581714,"1394","139412704581714",2.7,"3","2",3275035.06306526,1,0.113246351713482,0.0128247361764137
"16462",12704581717,"1394","139412704581717",2.7,"5","4",3275035.06306526,0,NA,NA
"16463",12704581720,"1394","139412704581720",1.7,"4","3",3275035.06306526,0,NA,NA
"16464",12704581723,"1394","139412704581723",2.2,"3","2",3275035.06306526,1,0.102025827337585,0.0104092694439186
"16465",12704581726,"1394","139412704581726",2.9,"7","6",3275035.06306526,0,NA,NA
"16466",12704581729,"1394","139412704581729",2.9,"1","1",3275035.06306526,1,0.361109313614261,0.130399936378963
"16467",12704581816,"1394","139412704581816",1.7,"2","2",3275035.06306526,1,0.177394965711938,0.0314689738599396
"16468",12704581820,"1394","139412704581820",1,"10","9",3275035.06306526,0,NA,NA
"16469",12704581823,"1394","139412704581823",3.8,"7","6",3275035.06306526,0,NA,NA
"16470",12704581826,"1394","139412704581826",4.5,"1","1",3275035.06306526,1,0.415850567266986,0.172931694296274
"16471",12704581829,"1394","139412704581829",1.7,"3","2",3275035.06306526,1,0.12462896911969,0.0155323799438367
"16472",12704581913,"1394","139412704581913",2.7,"7","4",3275035.06306526,0,NA,NA
"16473",12704581916,"1394","139412704581916",1,"1","1",3275035.06306526,1,0.851429408679894,0.724932037964994
"16474",12704581920,"1394","139412704581920",1,"9","8",3275035.06306526,0,NA,NA
"16475",12704581923,"1394","139412704581923",1.7,"5","1",3275035.06306526,1,0.274122016271294,0.0751428798046394
"16476",12704581926,"1394","139412704581926",3.1,"9","7",3275035.06306526,0,NA,NA
"16477",12704581929,"1394","139412704581929",1,"6","5",3275035.06306526,0,NA,NA
"16478",12704582013,"1394","139412704582013",3.1,"8","7",3275035.06306526,0,NA,NA
"16479",12704582016,"1394","139412704582016",1,"5","4",3275035.06306526,0,NA,NA
"16480",12704582020,"1394","139412704582020",1.7,"9","8",3275035.06306526,0,NA,NA
"16481",12704582023,"1394","139412704582023",2.2,"8","7",3275035.06306526,0,NA,NA
"16482",12704582026,"1394","139412704582026",2.2,"2","2",3275035.06306526,1,0.161395942932803,0.0260486503951687
"16483",12704582029,"1394","139412704582029",1.7,"1","1",3275035.06306526,1,0.390821070408589,0.152741109075315
"16484",12704582115,"1394","139412704582115",2.2,"9","8",3275035.06306526,0,NA,NA
"16485",12704582117,"1394","139412704582117",4.5,"6","4",3275035.06306526,0,NA,NA
"16486",12704582121,"1394","139412704582121",2.2,"10","10",3275035.06306526,0,NA,NA
"16487",12704582123,"1394","139412704582123",2.2,"8","7",3275035.06306526,0,NA,NA
"16488",12704582126,"1394","139412704582126",2.4,"9","7",3275035.06306526,0,NA,NA
"16489",12704582129,"1394","139412704582129",3.6,"7","6",3275035.06306526,0,NA,NA
"16490",12705582213,"1394","139412705582213",2.9,"7","6",3275035.06306526,0,NA,NA
"16491",12705582217,"1394","139412705582217",2.2,"9","8",3275035.06306526,0,NA,NA
"16492",12705582219,"1394","139412705582219",2.2,"9","7",3275035.06306526,0,NA,NA
"16493",12705582226,"1394","139412705582226",1.7,"10","9",3275035.06306526,0,NA,NA
"16494",12705582229,"1394","139412705582229",1.7,"10","9",3275035.06306526,0,NA,NA
"16495",12705582314,"1394","139412705582314",3.1,"10","9",3275035.06306526,0,NA,NA
"16496",12705582317,"1394","139412705582317",1.7,"10","8",3275035.06306526,0,NA,NA
"16497",12705582320,"1394","139412705582320",2.4,"10","10",3275035.06306526,0,NA,NA
"16498",12705582323,"1394","139412705582323",1.7,"9","8",3275035.06306526,0,NA,NA
"16499",12705582326,"1394","139412705582326",3.1,"10","10",3275035.06306526,0,NA,NA
"16500",12705582329,"1394","139412705582329",3.1,"9","8",3275035.06306526,0,NA,NA
"16501",12705582414,"1394","139412705582414",2.4,"4","3",3275035.06306526,0,NA,NA
"16502",12705582417,"1394","139412705582417",2.2,"8","7",3275035.06306526,0,NA,NA
"16503",12705582420,"1394","139412705582420",3.2,"6","5",3275035.06306526,0,NA,NA
"16504",12705582422,"1394","139412705582422",3.4,"3","2",3275035.06306526,1,0.069755406720134,0.00486581676669131
"16505",12705582426,"1394","139412705582426",2.7,"1","1",3275035.06306526,1,0.330930433995083,0.109514952144174
"16506",12705582429,"1394","139412705582429",1.7,"5","4",3275035.06306526,0,NA,NA
"16507",12705582513,"1394","139412705582513",2.2,"7","6",3275035.06306526,0,NA,NA
"16508",12705582516,"1394","139412705582516",2.2,"4","3",3275035.06306526,0,NA,NA
"16509",12705582519,"1394","139412705582519",1.7,"8","7",3275035.06306526,0,NA,NA
"16510",12705582523,"1394","139412705582523",2.2,"7","6",3275035.06306526,0,NA,NA
"16511",12705582526,"1394","139412705582526",2.4,"5","4",3275035.06306526,0,NA,NA
"16512",12705582529,"1394","139412705582529",2.2,"4","3",3275035.06306526,0,NA,NA
"16513",12705582613,"1394","139412705582613",3.1,"4","3",3275035.06306526,0,NA,NA
"16514",12705582616,"1394","139412705582616",2.9,"4","3",3275035.06306526,0,NA,NA
"16515",12705582620,"1394","139412705582620",2.9,"4","3",3275035.06306526,0,NA,NA
"16516",12705582623,"1394","139412705582623",2.2,"10","7",3275035.06306526,0,NA,NA
"16517",12705582626,"1394","139412705582626",2.2,"8","6",3275035.06306526,0,NA,NA
"16518",12705582629,"1394","139412705582629",1.5,"8","6",3275035.06306526,0,NA,NA
"16519",12705582713,"1394","139412705582713",1.7,"4","3",3275035.06306526,0,NA,NA
"16520",12705582717,"1394","139412705582717",1.7,"5","3",3275035.06306526,0,NA,NA
"16521",12705582720,"1394","139412705582720",2.9,"3","2",3275035.06306526,1,0.121657130011596,0.0148004572826584
"16522",12705582723,"1394","139412705582723",2.4,"5","4",3275035.06306526,0,NA,NA
"16523",12705582726,"1394","139412705582726",2.2,"9","5",3275035.06306526,0,NA,NA
"16524",12705582729,"1394","139412705582729",2.7,"8","6",3275035.06306526,0,NA,NA
"16525",12705582813,"1394","139412705582813",1.7,"8","2",3275035.06306526,1,0.176311063303726,0.0310855910432906
"16526",12705582816,"1394","139412705582816",2.2,"8","3",3275035.06306526,0,NA,NA
"16527",12705582822,"1394","139412705582822",2.4,"10","9",3275035.06306526,0,NA,NA
"16528",12705582826,"1394","139412705582826",4.3,"7","5",3275035.06306526,0,NA,NA
"16529",12705582829,"1394","139412705582829",4.5,"8","6",3275035.06306526,0,NA,NA
"16530",12705582915,"1394","139412705582915",1.7,"10","10",3275035.06306526,0,NA,NA
"16531",12705582918,"1394","139412705582918",1,"10","10",3275035.06306526,0,NA,NA
"16532",12705582919,"1394","139412705582919",2.9,"10","10",3275035.06306526,0,NA,NA
"16533",12705582924,"1394","139412705582924",3.1,"9","8",3275035.06306526,0,NA,NA
"16534",12705583013,"1394","139412705583013",2.2,"10","9",3275035.06306526,0,NA,NA
"16535",12705583016,"1394","139412705583016",2.2,"9","8",3275035.06306526,0,NA,NA
"16536",12705583020,"1394","139412705583020",3.1,"10","9",3275035.06306526,0,NA,NA
"16537",12705583023,"1394","139412705583023",2.4,"8","7",3275035.06306526,0,NA,NA
"16538",12705583026,"1394","139412705583026",2.9,"9","7",3275035.06306526,0,NA,NA
"16539",12705583029,"1394","139412705583029",4.5,"10","9",3275035.06306526,0,NA,NA
"16540",12705583113,"1394","139412705583113",3.4,"4","3",3275035.06306526,0,NA,NA
"16541",12705583118,"1394","139412705583118",2.2,"4","3",3275035.06306526,0,NA,NA
"16542",12705583120,"1394","139412705583120",2.2,"7","5",3275035.06306526,0,NA,NA
"16543",12705583123,"1394","139412705583123",1.7,"5","4",3275035.06306526,0,NA,NA
"16544",12705583126,"1394","139412705583126",2.4,"6","4",3275035.06306526,0,NA,NA
"16545",12705583129,"1394","139412705583129",2.2,"8","6",3275035.06306526,0,NA,NA
"16546",12705583213,"1394","139412705583213",2.2,"2","2",3275035.06306526,1,0.168425478523036,0.0283671418157137
"16547",12705583216,"1394","139412705583216",2.2,"1","1",3275035.06306526,1,0.34186320002698,0.116870447532687
"16548",12705583220,"1394","139412705583220",2.7,"3","3",3275035.06306526,0,NA,NA
"16549",12705583223,"1394","139412705583223",2.4,"4","3",3275035.06306526,0,NA,NA
"16550",12705583226,"1394","139412705583226",2.7,"1","1",3275035.06306526,1,0.401802226179337,0.161445028962671
"16551",12705583229,"1394","139412705583229",2.7,"6","5",3275035.06306526,0,NA,NA
"16552",12705583313,"1394","139412705583313",3.1,"9","8",3275035.06306526,0,NA,NA
"16553",12705583316,"1394","139412705583316",3.8,"9","8",3275035.06306526,0,NA,NA
"16554",12705583320,"1394","139412705583320",3.8,"9","8",3275035.06306526,0,NA,NA
"16555",12705583326,"1394","139412705583326",2.4,"10","9",3275035.06306526,0,NA,NA
"16556",12705583329,"1394","139412705583329",3.1,"7","6",3275035.06306526,0,NA,NA
"16557",12705583413,"1394","139412705583413",1.7,"10","10",3275035.06306526,0,NA,NA
"16558",12705583423,"1394","139412705583423",2.2,"10","10",3275035.06306526,0,NA,NA
"16559",12705583426,"1394","139412705583426",3.1,"10","9",3275035.06306526,0,NA,NA
"16560",12705583429,"1394","139412705583429",2.2,"10","10",3275035.06306526,0,NA,NA
"16561",12705583514,"1394","139412705583514",2.7,"10","9",3275035.06306526,0,NA,NA
"16562",12705583517,"1394","139412705583517",1.5,"10","9",3275035.06306526,0,NA,NA
"16563",12705583520,"1394","139412705583520",2.7,"7","5",3275035.06306526,0,NA,NA
"16564",12705583523,"1394","139412705583523",2.9,"9","7",3275035.06306526,0,NA,NA
"16565",12705583526,"1394","139412705583526",2.9,"9","8",3275035.06306526,0,NA,NA
"16566",12705583529,"1394","139412705583529",2.2,"9","8",3275035.06306526,0,NA,NA
"16567",12705583613,"1394","139412705583613",1.7,"6","5",3275035.06306526,0,NA,NA
"16568",12705583616,"1394","139412705583616",2.2,"7","6",3275035.06306526,0,NA,NA
"16569",12705583620,"1394","139412705583620",1.7,"9","7",3275035.06306526,0,NA,NA
"16570",12705583623,"1394","139412705583623",2.4,"7","6",3275035.06306526,0,NA,NA
"16571",12705583626,"1394","139412705583626",3.4,"6","4",3275035.06306526,0,NA,NA
"16572",12705583629,"1394","139412705583629",2.7,"4","3",3275035.06306526,0,NA,NA
"16573",12705583714,"1394","139412705583714",1,"7","6",3275035.06306526,0,NA,NA
"16574",12705583717,"1394","139412705583717",1.7,"9","7",3275035.06306526,0,NA,NA
"16575",12705583719,"1394","139412705583719",1.7,"7","5",3275035.06306526,0,NA,NA
