"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"32636",22003603408,"1397","139722003603408",2.9,"10","6",3051524.83132107,0,NA,NA
"32637",22003603411,"1397","139722003603411",2.9,"2","1",3051524.83132107,1,0.322504950461628,0.104009443072257
"32638",22003603414,"1397","139722003603414",2.7,"5","2",3051524.83132107,0,NA,NA
"32639",22003603417,"1397","139722003603417",2.7,"8","4",3051524.83132107,0,NA,NA
"32640",22003603502,"1397","139722003603502",2.4,"6","2",3051524.83132107,0,NA,NA
"32641",22003603505,"1397","139722003603505",1.7,"7","3",3051524.83132107,0,NA,NA
"32642",22003603508,"1397","139722003603508",3.8,"9","5",3051524.83132107,0,NA,NA
"32643",22003603511,"1397","139722003603511",1.7,"8","4",3051524.83132107,0,NA,NA
"32644",22003603514,"1397","139722003603514",3.1,"5","2",3051524.83132107,0,NA,NA
"32645",22003603517,"1397","139722003603517",2.4,"10","6",3051524.83132107,0,NA,NA
"32646",22003603602,"1397","139722003603602",2.2,"10","6",3051524.83132107,0,NA,NA
"32647",22003603605,"1397","139722003603605",2.7,"9","5",3051524.83132107,0,NA,NA
"32648",22003603608,"1397","139722003603608",2.2,"9","5",3051524.83132107,0,NA,NA
"32649",22003603611,"1397","139722003603611",2.2,"10","7",3051524.83132107,0,NA,NA
"32650",22003603614,"1397","139722003603614",2.2,"7","3",3051524.83132107,0,NA,NA
"32651",22003603617,"1397","139722003603617",1.7,"10","7",3051524.83132107,0,NA,NA
"32652",22003603702,"1397","139722003603702",1.7,"9","4",3051524.83132107,0,NA,NA
"32653",22003603705,"1397","139722003603705",3.8,"9","5",3051524.83132107,0,NA,NA
"32654",22003603711,"1397","139722003603711",1.7,"8","3",3051524.83132107,0,NA,NA
"32655",22003603714,"1397","139722003603714",2.7,"8","4",3051524.83132107,0,NA,NA
"32656",22003603717,"1397","139722003603717",2.4,"4","1",3051524.83132107,0,NA,NA
"32657",22003603802,"1397","139722003603802",2.7,"9","5",3051524.83132107,0,NA,NA
"32658",22003603805,"1397","139722003603805",2.2,"4","1",3051524.83132107,0,NA,NA
"32659",22003603808,"1397","139722003603808",2.4,"9","4",3051524.83132107,0,NA,NA
"32660",22003603811,"1397","139722003603811",2.7,"9","4",3051524.83132107,0,NA,NA
"32661",22003603814,"1397","139722003603814",2.2,"9","4",3051524.83132107,0,NA,NA
"32662",22003603817,"1397","139722003603817",1.7,"9","4",3051524.83132107,0,NA,NA
"32663",22003603902,"1397","139722003603902",1,"10","6",3051524.83132107,0,NA,NA
"32664",22003603905,"1397","139722003603905",3.9,"7","2",3051524.83132107,0,NA,NA
"32665",22003603908,"1397","139722003603908",1,"5","2",3051524.83132107,0,NA,NA
"32666",22003603911,"1397","139722003603911",1.7,"7","2",3051524.83132107,0,NA,NA
"32667",22003603914,"1397","139722003603914",3.4,"5","1",3051524.83132107,0,NA,NA
"32668",22003603917,"1397","139722003603917",3.4,"7","2",3051524.83132107,0,NA,NA
"32669",22003604002,"1397","139722003604002",2.7,"1","1",3051524.83132107,1,0.406198412717368,0.164997150494109
"32670",22003604005,"1397","139722003604005",3.2,"2","1",3051524.83132107,1,0.32076425779675,0.1028897090799
"32671",22003604008,"1397","139722003604008",3.9,"7","2",3051524.83132107,0,NA,NA
"32672",22003604011,"1397","139722003604011",3.1,"5","2",3051524.83132107,0,NA,NA
"32673",22003604014,"1397","139722003604014",2.7,"6","2",3051524.83132107,0,NA,NA
"32674",22003604017,"1397","139722003604017",3.9,"4","1",3051524.83132107,0,NA,NA
"32675",22004604102,"1397","139722004604102",1,"8","2",3051524.83132107,0,NA,NA
"32676",22004604105,"1397","139722004604105",4.5,"9","4",3051524.83132107,0,NA,NA
"32677",22004604108,"1397","139722004604108",1.7,"9","5",3051524.83132107,0,NA,NA
"32678",22004604111,"1397","139722004604111",2.4,"8","4",3051524.83132107,0,NA,NA
"32679",22004604114,"1397","139722004604114",2.4,"10","9",3051524.83132107,0,NA,NA
"32680",22004604117,"1397","139722004604117",3.8,"9","5",3051524.83132107,0,NA,NA
"32681",22004604202,"1397","139722004604202",2.2,"8","3",3051524.83132107,0,NA,NA
"32682",22004604205,"1397","139722004604205",2.2,"8","3",3051524.83132107,0,NA,NA
"32683",22004604208,"1397","139722004604208",1.7,"10","7",3051524.83132107,0,NA,NA
"32684",22004604211,"1397","139722004604211",2.2,"8","3",3051524.83132107,0,NA,NA
"32685",22004604214,"1397","139722004604214",2.2,"6","2",3051524.83132107,0,NA,NA
"32686",22004604217,"1397","139722004604217",1.7,"6","1",3051524.83132107,0,NA,NA
"32687",22004604302,"1397","139722004604302",2.4,"3","1",3051524.83132107,1,0.0514382933205953,0.0026458980197356
"32688",22004604305,"1397","139722004604305",1.5,"8","4",3051524.83132107,0,NA,NA
"32689",22004604308,"1397","139722004604308",4.3,"5","1",3051524.83132107,0,NA,NA
"32690",22004604311,"1397","139722004604311",1.7,"7","3",3051524.83132107,0,NA,NA
"32691",22004604314,"1397","139722004604314",2.7,"3","1",3051524.83132107,1,0.0936569654847397,0.00877162718380972
"32692",22004604317,"1397","139722004604317",1,"6","2",3051524.83132107,0,NA,NA
"32693",22004604402,"1397","139722004604402",1.7,"7","2",3051524.83132107,0,NA,NA
"32694",22004604405,"1397","139722004604405",3.9,"3","1",3051524.83132107,1,0.0778823406262892,0.00606565898142934
"32695",22004604408,"1397","139722004604408",3.8,"5","1",3051524.83132107,0,NA,NA
"32696",22004604411,"1397","139722004604411",2.9,"8","3",3051524.83132107,0,NA,NA
"32697",22004604414,"1397","139722004604414",1.7,"8","3",3051524.83132107,0,NA,NA
"32698",22004604417,"1397","139722004604417",1.7,"7","3",3051524.83132107,0,NA,NA
"32699",22004604502,"1397","139722004604502",3.1,"7","2",3051524.83132107,0,NA,NA
"32700",22004604505,"1397","139722004604505",1,"6","2",3051524.83132107,0,NA,NA
"32701",22004604508,"1397","139722004604508",1.7,"8","3",3051524.83132107,0,NA,NA
"32702",22004604511,"1397","139722004604511",2.4,"10","7",3051524.83132107,0,NA,NA
"32703",22004604514,"1397","139722004604514",1.7,"5","2",3051524.83132107,0,NA,NA
"32704",22004604517,"1397","139722004604517",2.2,"7","3",3051524.83132107,0,NA,NA
"32705",22004604602,"1397","139722004604602",1.7,"10","6",3051524.83132107,0,NA,NA
"32706",22004604605,"1397","139722004604605",1,"8","3",3051524.83132107,0,NA,NA
"32707",22004604608,"1397","139722004604608",2.4,"8","3",3051524.83132107,0,NA,NA
"32708",22004604611,"1397","139722004604611",1,"6","2",3051524.83132107,0,NA,NA
"32709",22004604614,"1397","139722004604614",2.2,"8","3",3051524.83132107,0,NA,NA
"32710",22004604617,"1397","139722004604617",3.1,"6","2",3051524.83132107,0,NA,NA
"32711",22004604702,"1397","139722004604702",2.7,"7","3",3051524.83132107,0,NA,NA
"32712",22004604705,"1397","139722004604705",2.4,"8","3",3051524.83132107,0,NA,NA
"32713",22004604708,"1397","139722004604708",1.7,"9","4",3051524.83132107,0,NA,NA
"32714",22004604711,"1397","139722004604711",2.2,"9","4",3051524.83132107,0,NA,NA
"32715",22004604714,"1397","139722004604714",1,"6","2",3051524.83132107,0,NA,NA
"32716",22004604717,"1397","139722004604717",1.5,"7","2",3051524.83132107,0,NA,NA
"32717",22004604802,"1397","139722004604802",1,"9","4",3051524.83132107,0,NA,NA
"32718",22004604805,"1397","139722004604805",1.7,"7","2",3051524.83132107,0,NA,NA
"32719",22004604808,"1397","139722004604808",2.7,"7","2",3051524.83132107,0,NA,NA
"32720",22004604811,"1397","139722004604811",1,"9","5",3051524.83132107,0,NA,NA
"32721",22004604814,"1397","139722004604814",2.9,"7","3",3051524.83132107,0,NA,NA
"32722",22004604817,"1397","139722004604817",2.2,"9","5",3051524.83132107,0,NA,NA
"32723",22004604902,"1397","139722004604902",2.7,"9","5",3051524.83132107,0,NA,NA
"32724",22004604905,"1397","139722004604905",1.7,"5","2",3051524.83132107,0,NA,NA
"32725",22004604908,"1397","139722004604908",1.7,"9","4",3051524.83132107,0,NA,NA
"32726",22004604911,"1397","139722004604911",4.5,"8","4",3051524.83132107,0,NA,NA
"32727",22004604914,"1397","139722004604914",3.2,"9","5",3051524.83132107,0,NA,NA
"32728",22004604917,"1397","139722004604917",2.9,"8","4",3051524.83132107,0,NA,NA
"32729",22004605008,"1397","139722004605008",1.7,"9","4",3051524.83132107,0,NA,NA
"32730",22004605011,"1397","139722004605011",2.2,"7","2",3051524.83132107,0,NA,NA
"32731",22004605014,"1397","139722004605014",3.1,"3","1",3051524.83132107,1,0.0476671067612681,0.00227215306699013
"32732",22004605017,"1397","139722004605017",1,"4","1",3051524.83132107,0,NA,NA
"32733",22004605102,"1397","139722004605102",2.9,"5","2",3051524.83132107,0,NA,NA
"32734",22004605105,"1397","139722004605105",3.2,"4","1",3051524.83132107,0,NA,NA
"32735",22004605108,"1397","139722004605108",2.9,"6","2",3051524.83132107,0,NA,NA
"32736",22004605111,"1397","139722004605111",2.9,"9","5",3051524.83132107,0,NA,NA
"32737",22004605114,"1397","139722004605114",3.2,"9","4",3051524.83132107,0,NA,NA
"32738",22004605117,"1397","139722004605117",2.9,"7","2",3051524.83132107,0,NA,NA
"32739",22005605202,"1397","139722005605202",1.7,"8","3",3051524.83132107,0,NA,NA
"32740",22005605205,"1397","139722005605205",1,"9","4",3051524.83132107,0,NA,NA
"32741",22005605208,"1397","139722005605208",1,"10","7",3051524.83132107,0,NA,NA
"32742",22005605211,"1397","139722005605211",2.2,"5","2",3051524.83132107,0,NA,NA
"32743",22005605214,"1397","139722005605214",2.4,"9","4",3051524.83132107,0,NA,NA
"32744",22005605217,"1397","139722005605217",2.9,"5","2",3051524.83132107,0,NA,NA
"32745",22005605302,"1397","139722005605302",2.2,"10","8",3051524.83132107,0,NA,NA
"32746",22005605305,"1397","139722005605305",1.7,"10","7",3051524.83132107,0,NA,NA
"32747",22005605308,"1397","139722005605308",1,"9","4",3051524.83132107,0,NA,NA
"32748",22005605311,"1397","139722005605311",3.2,"9","5",3051524.83132107,0,NA,NA
"32749",22005605314,"1397","139722005605314",1.7,"10","8",3051524.83132107,0,NA,NA
"32750",22005605317,"1397","139722005605317",3.8,"10","6",3051524.83132107,0,NA,NA
"32751",22005605402,"1397","139722005605402",2.7,"7","2",3051524.83132107,0,NA,NA
"32752",22005605405,"1397","139722005605405",1.7,"9","4",3051524.83132107,0,NA,NA
"32753",22005605408,"1397","139722005605408",3.1,"7","3",3051524.83132107,0,NA,NA
"32754",22005605411,"1397","139722005605411",2.7,"7","3",3051524.83132107,0,NA,NA
"32755",22005605414,"1397","139722005605414",2.2,"8","3",3051524.83132107,0,NA,NA
"32756",22005605417,"1397","139722005605417",2.2,"7","3",3051524.83132107,0,NA,NA
"32757",22005605502,"1397","139722005605502",2.4,"5","1",3051524.83132107,0,NA,NA
"32758",22005605505,"1397","139722005605505",1,"7","3",3051524.83132107,0,NA,NA
"32759",22005605514,"1397","139722005605514",1.7,"6","2",3051524.83132107,0,NA,NA
"32760",22005605517,"1397","139722005605517",3.8,"3","1",3051524.83132107,1,0.124637435855508,0.0155344904166359
"32761",22005605602,"1397","139722005605602",2.7,"10","6",3051524.83132107,0,NA,NA
"32762",22005605605,"1397","139722005605605",2.4,"7","2",3051524.83132107,0,NA,NA
"32763",22005605608,"1397","139722005605608",1.7,"9","5",3051524.83132107,0,NA,NA
"32764",22005605611,"1397","139722005605611",2.4,"9","4",3051524.83132107,0,NA,NA
"32765",22005605614,"1397","139722005605614",2.4,"9","4",3051524.83132107,0,NA,NA
"32766",22005605617,"1397","139722005605617",1.7,"9","5",3051524.83132107,0,NA,NA
"32767",22005605708,"1397","139722005605708",3.4,"5","2",3051524.83132107,0,NA,NA
"32768",22005605711,"1397","139722005605711",1.7,"9","4",3051524.83132107,0,NA,NA
"32769",22005605714,"1397","139722005605714",2.4,"7","3",3051524.83132107,0,NA,NA
"32770",22005605717,"1397","139722005605717",1.7,"7","3",3051524.83132107,0,NA,NA
"32771",22005605802,"1397","139722005605802",2.4,"9","5",3051524.83132107,0,NA,NA
"32772",22005605805,"1397","139722005605805",1.7,"6","2",3051524.83132107,0,NA,NA
"32773",22005605808,"1397","139722005605808",2.4,"8","3",3051524.83132107,0,NA,NA
"32774",22005605811,"1397","139722005605811",1,"6","2",3051524.83132107,0,NA,NA
"32775",22005605814,"1397","139722005605814",1.7,"7","2",3051524.83132107,0,NA,NA
"32776",22005605817,"1397","139722005605817",3.1,"4","1",3051524.83132107,0,NA,NA
"32777",22006605902,"1397","139722006605902",2.4,"8","3",3051524.83132107,0,NA,NA
"32778",22006605908,"1397","139722006605908",1.7,"10","8",3051524.83132107,0,NA,NA
"32779",22006605911,"1397","139722006605911",2.7,"6","1",3051524.83132107,0,NA,NA
"32780",22006605914,"1397","139722006605914",2.4,"6","2",3051524.83132107,0,NA,NA
"32781",22006605917,"1397","139722006605917",1,"3","1",3051524.83132107,1,0.0471202342808881,0.00222031647868578
"32782",22006606002,"1397","139722006606002",2.2,"5","2",3051524.83132107,0,NA,NA
"32783",22006606005,"1397","139722006606005",3.8,"6","2",3051524.83132107,0,NA,NA
"32784",22006606008,"1397","139722006606008",1.7,"10","6",3051524.83132107,0,NA,NA
"32785",22006606011,"1397","139722006606011",1,"9","5",3051524.83132107,0,NA,NA
"32786",22006606014,"1397","139722006606014",2.7,"8","3",3051524.83132107,0,NA,NA
"32787",22006606017,"1397","139722006606017",2.7,"7","3",3051524.83132107,0,NA,NA
"32788",22006606102,"1397","139722006606102",2.4,"7","3",3051524.83132107,0,NA,NA
"32789",22006606105,"1397","139722006606105",3.2,"9","5",3051524.83132107,0,NA,NA
"32790",22006606108,"1397","139722006606108",2.9,"9","5",3051524.83132107,0,NA,NA
"32791",22006606111,"1397","139722006606111",1.7,"9","5",3051524.83132107,0,NA,NA
"32792",22006606114,"1397","139722006606114",1.7,"8","3",3051524.83132107,0,NA,NA
"32793",22006606117,"1397","139722006606117",2.4,"4","1",3051524.83132107,0,NA,NA
"32794",22006606202,"1397","139722006606202",1.7,"5","2",3051524.83132107,0,NA,NA
"32795",22006606208,"1397","139722006606208",2.4,"9","4",3051524.83132107,0,NA,NA
"32796",22006606211,"1397","139722006606211",1,"6","2",3051524.83132107,0,NA,NA
"32797",22006606214,"1397","139722006606214",3.1,"3","1",3051524.83132107,1,0.0693663634676131,0.004811692380721
"32798",22006606217,"1397","139722006606217",3.1,"7","2",3051524.83132107,0,NA,NA
"32799",22006606302,"1397","139722006606302",1.7,"8","3",3051524.83132107,0,NA,NA
"32800",22006606305,"1397","139722006606305",1.7,"9","5",3051524.83132107,0,NA,NA
"32801",22006606308,"1397","139722006606308",2.9,"6","2",3051524.83132107,0,NA,NA
"32802",22006606311,"1397","139722006606311",1.7,"9","5",3051524.83132107,0,NA,NA
"32803",22006606314,"1397","139722006606314",1.7,"9","5",3051524.83132107,0,NA,NA
"32804",22006606317,"1397","139722006606317",2.9,"5","2",3051524.83132107,0,NA,NA
"32805",22006606402,"1397","139722006606402",2.7,"6","2",3051524.83132107,0,NA,NA
"32806",22006606405,"1397","139722006606405",2.9,"8","4",3051524.83132107,0,NA,NA
"32807",22006606408,"1397","139722006606408",3.1,"6","2",3051524.83132107,0,NA,NA
"32808",22006606411,"1397","139722006606411",1,"8","3",3051524.83132107,0,NA,NA
"32809",22006606414,"1397","139722006606414",1,"10","6",3051524.83132107,0,NA,NA
"32810",22006606417,"1397","139722006606417",3.4,"6","2",3051524.83132107,0,NA,NA
"32811",22006606502,"1397","139722006606502",2.4,"10","6",3051524.83132107,0,NA,NA
"32812",22006606505,"1397","139722006606505",4.6,"5","2",3051524.83132107,0,NA,NA
"32813",22006606508,"1397","139722006606508",2.4,"7","3",3051524.83132107,0,NA,NA
"32814",22006606511,"1397","139722006606511",2.4,"10","6",3051524.83132107,0,NA,NA
"32815",22006606514,"1397","139722006606514",2.7,"5","2",3051524.83132107,0,NA,NA
"32816",22006606517,"1397","139722006606517",1.7,"10","6",3051524.83132107,0,NA,NA
"32817",22006606602,"1397","139722006606602",1,"9","4",3051524.83132107,0,NA,NA
"32818",22006606605,"1397","139722006606605",2.4,"5","2",3051524.83132107,0,NA,NA
"32819",22006606608,"1397","139722006606608",5.9,"2","1",3051524.83132107,1,0.215815407685026,0.046576290194254
"32820",22006606611,"1397","139722006606611",1.7,"6","2",3051524.83132107,0,NA,NA
"32821",22006606614,"1397","139722006606614",1.7,"10","8",3051524.83132107,0,NA,NA
"32822",22006606617,"1397","139722006606617",2.7,"8","4",3051524.83132107,0,NA,NA
"32823",22007606708,"1397","139722007606708",2.4,"8","3",3051524.83132107,0,NA,NA
"32824",22007606711,"1397","139722007606711",1.7,"10","7",3051524.83132107,0,NA,NA
"32825",22007606802,"1397","139722007606802",2.4,"4","1",3051524.83132107,0,NA,NA
"32826",22007606805,"1397","139722007606805",3.4,"1","1",3051524.83132107,1,0.382442805594802,0.146262499551224
"32827",22007606808,"1397","139722007606808",2.2,"8","4",3051524.83132107,0,NA,NA
"32828",22007606811,"1397","139722007606811",2.4,"8","3",3051524.83132107,0,NA,NA
"32829",22007606814,"1397","139722007606814",2.2,"10","6",3051524.83132107,0,NA,NA
"32830",22007606817,"1397","139722007606817",2.7,"5","1",3051524.83132107,0,NA,NA
"32831",22007606902,"1397","139722007606902",3.6,"5","2",3051524.83132107,0,NA,NA
"32832",22007606905,"1397","139722007606905",2.9,"6","2",3051524.83132107,0,NA,NA
"32833",22007606908,"1397","139722007606908",1.7,"10","6",3051524.83132107,0,NA,NA
"32834",22007606911,"1397","139722007606911",2.4,"8","3",3051524.83132107,0,NA,NA
"32835",22007606914,"1397","139722007606914",2.4,"8","3",3051524.83132107,0,NA,NA
"32836",22007606917,"1397","139722007606917",3.2,"8","4",3051524.83132107,0,NA,NA
"32837",22007607002,"1397","139722007607002",1,"10","8",3051524.83132107,0,NA,NA
"32838",22007607005,"1397","139722007607005",3.8,"5","1",3051524.83132107,0,NA,NA
"32839",22007607008,"1397","139722007607008",2.7,"8","3",3051524.83132107,0,NA,NA
"32840",22007607011,"1397","139722007607011",2.4,"4","1",3051524.83132107,0,NA,NA
"32841",22007607014,"1397","139722007607014",1.7,"10","6",3051524.83132107,0,NA,NA
"32842",22007607017,"1397","139722007607017",1.7,"10","9",3051524.83132107,0,NA,NA
"32843",22007607102,"1397","139722007607102",2.4,"1","1",3051524.83132107,1,0.398253979602099,0.158606232268909
"32844",22007607105,"1397","139722007607105",2.9,"7","2",3051524.83132107,0,NA,NA
"32845",22007607108,"1397","139722007607108",3.4,"5","1",3051524.83132107,0,NA,NA
"32846",22007607111,"1397","139722007607111",1,"5","1",3051524.83132107,0,NA,NA
"32847",22007607114,"1397","139722007607114",1.7,"3","1",3051524.83132107,1,0.0797243885940466,0.00635597813669454
"32848",22007607117,"1397","139722007607117",1,"7","2",3051524.83132107,0,NA,NA
"32849",22007607202,"1397","139722007607202",1.7,"10","7",3051524.83132107,0,NA,NA
"32850",22007607205,"1397","139722007607205",1.7,"5","2",3051524.83132107,0,NA,NA
"32851",22007607208,"1397","139722007607208",1.7,"10","10",3051524.83132107,0,NA,NA
"32852",22007607211,"1397","139722007607211",4.4,"5","1",3051524.83132107,0,NA,NA
"32853",22007607214,"1397","139722007607214",3.1,"5","1",3051524.83132107,0,NA,NA
"32854",22007607217,"1397","139722007607217",2.7,"7","3",3051524.83132107,0,NA,NA
"32855",22007607302,"1397","139722007607302",2.4,"1","1",3051524.83132107,1,0.369396715598749,0.136453933495143
"32856",22007607305,"1397","139722007607305",3.2,"10","8",3051524.83132107,0,NA,NA
"32857",22007607308,"1397","139722007607308",1,"10","7",3051524.83132107,0,NA,NA
"32858",22007607311,"1397","139722007607311",1,"8","3",3051524.83132107,0,NA,NA
"32859",22007607314,"1397","139722007607314",2.2,"10","6",3051524.83132107,0,NA,NA
"32860",22007607317,"1397","139722007607317",1.7,"10","9",3051524.83132107,0,NA,NA
"32861",22007607402,"1397","139722007607402",1.7,"10","6",3051524.83132107,0,NA,NA
"32862",22007607405,"1397","139722007607405",2.4,"3","1",3051524.83132107,1,0.142164245192107,0.0202106726110417
"32863",22007607408,"1397","139722007607408",2.9,"4","1",3051524.83132107,0,NA,NA
"32864",22007607411,"1397","139722007607411",2.4,"3","1",3051524.83132107,1,0.118997408311251,0.0141603831847946
"32865",22007607414,"1397","139722007607414",2.9,"7","2",3051524.83132107,0,NA,NA
"32866",22007607417,"1397","139722007607417",2.2,"7","3",3051524.83132107,0,NA,NA
"32867",22007607502,"1397","139722007607502",2.7,"10","9",3051524.83132107,0,NA,NA
"32868",22007607505,"1397","139722007607505",2.7,"9","5",3051524.83132107,0,NA,NA
"32869",22007607508,"1397","139722007607508",2.9,"2","1",3051524.83132107,1,0.214423337171518,0.0459773675237703
"32870",22007607511,"1397","139722007607511",1.7,"4","1",3051524.83132107,0,NA,NA
"32871",22007607514,"1397","139722007607514",2.7,"7","2",3051524.83132107,0,NA,NA
"32872",22007607517,"1397","139722007607517",2.4,"4","1",3051524.83132107,0,NA,NA
"32873",22007607602,"1397","139722007607602",1.7,"8","3",3051524.83132107,0,NA,NA
"32874",22007607605,"1397","139722007607605",3.2,"10","6",3051524.83132107,0,NA,NA
"32875",22007607608,"1397","139722007607608",3.6,"9","5",3051524.83132107,0,NA,NA
"32876",22007607611,"1397","139722007607611",2.9,"7","3",3051524.83132107,0,NA,NA
"32877",22007607614,"1397","139722007607614",1.7,"8","3",3051524.83132107,0,NA,NA
"32878",22007607617,"1397","139722007607617",1.7,"7","3",3051524.83132107,0,NA,NA
"32879",22007607702,"1397","139722007607702",2.4,"10","8",3051524.83132107,0,NA,NA
"32880",22007607705,"1397","139722007607705",3.4,"9","5",3051524.83132107,0,NA,NA
"32881",22007607708,"1397","139722007607708",1.7,"5","1",3051524.83132107,0,NA,NA
"32882",22007607711,"1397","139722007607711",2.2,"10","6",3051524.83132107,0,NA,NA
"32883",22007607714,"1397","139722007607714",1.7,"9","6",3051524.83132107,0,NA,NA
"32884",22007607717,"1397","139722007607717",1.7,"7","2",3051524.83132107,0,NA,NA
"32885",22007607802,"1397","139722007607802",2,"4","1",3051524.83132107,0,NA,NA
"32886",22007607805,"1397","139722007607805",2.2,"6","2",3051524.83132107,0,NA,NA
"32887",22007607808,"1397","139722007607808",2.9,"10","7",3051524.83132107,0,NA,NA
"32888",22007607811,"1397","139722007607811",1.5,"5","1",3051524.83132107,0,NA,NA
"32889",22007607814,"1397","139722007607814",3.2,"6","2",3051524.83132107,0,NA,NA
"32890",22007607817,"1397","139722007607817",2,"7","3",3051524.83132107,0,NA,NA
"32891",22007607902,"1397","139722007607902",2.2,"5","2",3051524.83132107,0,NA,NA
"32892",22007607905,"1397","139722007607905",1,"10","7",3051524.83132107,0,NA,NA
"32893",22007607908,"1397","139722007607908",2.9,"3","1",3051524.83132107,1,0.0907375874599452,0.0082333097780512
"32894",22007607911,"1397","139722007607911",1.7,"6","2",3051524.83132107,0,NA,NA
"32895",22007607914,"1397","139722007607914",2.7,"3","1",3051524.83132107,1,0.0606190104985507,0.0036746644338234
"32896",22007607917,"1397","139722007607917",3.2,"4","1",3051524.83132107,1,0.00614672257145619,3.7782198370449e-05
"32897",22007608002,"1397","139722007608002",2.7,"10","8",3051524.83132107,0,NA,NA
"32898",22007608005,"1397","139722007608005",1.7,"8","3",3051524.83132107,0,NA,NA
"32899",22007608008,"1397","139722007608008",2.7,"7","2",3051524.83132107,0,NA,NA
"32900",22007608011,"1397","139722007608011",2.7,"10","7",3051524.83132107,0,NA,NA
"32901",22007608014,"1397","139722007608014",1.7,"3","1",3051524.83132107,1,0.12118136823079,0.0146849240062864
"32902",22007608017,"1397","139722007608017",2.4,"10","6",3051524.83132107,0,NA,NA
"32903",22007608102,"1397","139722007608102",1.7,"9","5",3051524.83132107,0,NA,NA
"32904",22007608105,"1397","139722007608105",2.9,"2","1",3051524.83132107,1,0.304317455248121,0.0926091135686921
"32905",22007608108,"1397","139722007608108",3.4,"1","1",3051524.83132107,1,0.367029257851781,0.134710476119229
"32906",22007608111,"1397","139722007608111",2.4,"2","1",3051524.83132107,1,0.244229065403439,0.0596478363878371
"32907",22007608114,"1397","139722007608114",2.4,"7","2",3051524.83132107,0,NA,NA
"32908",22007608117,"1397","139722007608117",3.2,"1","1",3051524.83132107,1,0.377994558802357,0.142879886484189
"32909",22007608202,"1397","139722007608202",1,"9","5",3051524.83132107,0,NA,NA
"32910",22007608205,"1397","139722007608205",3.2,"1","1",3051524.83132107,1,0.452615821965683,0.204861082293671
"32911",22007608208,"1397","139722007608208",2.9,"2","1",3051524.83132107,1,0.251499284832287,0.0632518902711516
"32912",22007608211,"1397","139722007608211",1.7,"3","1",3051524.83132107,1,0.123343410548868,0.0152135969258266
"32913",22007608214,"1397","139722007608214",3.2,"6","2",3051524.83132107,0,NA,NA
"32914",22007608217,"1397","139722007608217",2.2,"7","3",3051524.83132107,0,NA,NA
"32915",22008608302,"1397","139722008608302",3.1,"8","3",3051524.83132107,0,NA,NA
"32916",22008608305,"1397","139722008608305",1.7,"5","2",3051524.83132107,0,NA,NA
"32917",22008608308,"1397","139722008608308",1,"8","4",3051524.83132107,0,NA,NA
"32918",22008608311,"1397","139722008608311",1.7,"9","5",3051524.83132107,0,NA,NA
"32919",22008608402,"1397","139722008608402",1,"10","8",3051524.83132107,0,NA,NA
"32920",22008608405,"1397","139722008608405",1.7,"10","6",3051524.83132107,0,NA,NA
"32921",22008608408,"1397","139722008608408",1.7,"10","6",3051524.83132107,0,NA,NA
"32922",22008608411,"1397","139722008608411",1,"10","8",3051524.83132107,0,NA,NA
"32923",22008608414,"1397","139722008608414",1.7,"10","6",3051524.83132107,0,NA,NA
"32924",22008608417,"1397","139722008608417",1,"10","6",3051524.83132107,0,NA,NA
"32925",22008608502,"1397","139722008608502",1.7,"9","4",3051524.83132107,0,NA,NA
"32926",22008608505,"1397","139722008608505",2.4,"9","5",3051524.83132107,0,NA,NA
"32927",22008608508,"1397","139722008608508",3.1,"10","6",3051524.83132107,0,NA,NA
"32928",22008608511,"1397","139722008608511",1,"9","5",3051524.83132107,0,NA,NA
"32929",22008608514,"1397","139722008608514",1.7,"10","7",3051524.83132107,0,NA,NA
"32930",22008608517,"1397","139722008608517",4.3,"10","6",3051524.83132107,0,NA,NA
"32931",22008608602,"1397","139722008608602",2.9,"9","4",3051524.83132107,0,NA,NA
"32932",22008608605,"1397","139722008608605",1.7,"6","2",3051524.83132107,0,NA,NA
"32933",22008608608,"1397","139722008608608",2.9,"8","3",3051524.83132107,0,NA,NA
"32934",22008608611,"1397","139722008608611",2.9,"8","3",3051524.83132107,0,NA,NA
"32935",22008608614,"1397","139722008608614",2.9,"6","2",3051524.83132107,0,NA,NA
"32936",22008608617,"1397","139722008608617",3.1,"7","2",3051524.83132107,0,NA,NA
"32937",22008608702,"1397","139722008608702",2.7,"8","4",3051524.83132107,0,NA,NA
"32938",22008608705,"1397","139722008608705",3.8,"7","3",3051524.83132107,0,NA,NA
"32939",22008608708,"1397","139722008608708",2.2,"8","4",3051524.83132107,0,NA,NA
"32940",22008608711,"1397","139722008608711",3.6,"7","3",3051524.83132107,0,NA,NA
"32941",22008608714,"1397","139722008608714",2.4,"9","4",3051524.83132107,0,NA,NA
"32942",22008608717,"1397","139722008608717",2.2,"9","4",3051524.83132107,0,NA,NA
"32943",22008608802,"1397","139722008608802",1.7,"10","6",3051524.83132107,0,NA,NA
"32944",22008608805,"1397","139722008608805",1,"8","3",3051524.83132107,0,NA,NA
"32945",22008608808,"1397","139722008608808",2.4,"10","6",3051524.83132107,0,NA,NA
