"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"24801",20817198932,"1395","139520817198932",4.4,"2","1",1890472.3914095,1,0.197568411394439,0.0390332771809223
"24802",20817198934,"1395","139520817198934",3.7,"5","1",1890472.3914095,0,NA,NA
"24803",20817199020,"1395","139520817199020",3.2,"4","1",1890472.3914095,0,NA,NA
"24804",20817199023,"1395","139520817199023",3.4,"4","1",1890472.3914095,0,NA,NA
"24805",20817199025,"1395","139520817199025",3.7,"1","1",1890472.3914095,1,0.352456445504547,0.124225545977699
"24806",20817199119,"1395","139520817199119",3.2,"1","1",1890472.3914095,1,0.294073802789504,0.08647940148708
"24807",20817199122,"1395","139520817199122",1.5,"2","1",1890472.3914095,1,0.0560656247682003,0.00314335428064863
"24808",20817199125,"1395","139520817199125",2.7,"2","1",1890472.3914095,1,0.191455619081318,0.0366552540778107
"24809",20817199128,"1395","139520817199128",3.2,"4","1",1890472.3914095,0,NA,NA
"24810",20817199132,"1395","139520817199132",1,"8","3",1890472.3914095,0,NA,NA
"24811",20817199134,"1395","139520817199134",2.2,"5","1",1890472.3914095,0,NA,NA
"24812",20818199220,"1395","139520818199220",3.8,"8","3",1890472.3914095,0,NA,NA
"24813",20818199223,"1395","139520818199223",3.8,"9","5",1890472.3914095,0,NA,NA
"24814",20818199225,"1395","139520818199225",2.4,"10","6",1890472.3914095,0,NA,NA
"24815",20818199230,"1395","139520818199230",2.4,"10","7",1890472.3914095,0,NA,NA
"24816",20818199323,"1395","139520818199323",1.7,"7","3",1890472.3914095,0,NA,NA
"24817",20818199324,"1395","139520818199324",1.7,"1","1",1890472.3914095,1,0.318362628385067,0.101354763152248
"24818",20818199332,"1395","139520818199332",2.2,"7","3",1890472.3914095,0,NA,NA
"24819",20818199520,"1395","139520818199520",3.1,"3","1",1890472.3914095,0,NA,NA
"24820",20818199522,"1395","139520818199522",1.7,"6","2",1890472.3914095,0,NA,NA
"24821",20818199525,"1395","139520818199525",2.9,"3","1",1890472.3914095,0,NA,NA
"24822",20818199534,"1395","139520818199534",1.7,"6","2",1890472.3914095,0,NA,NA
"24823",20819199621,"1395","139520819199621",3.2,"2","1",1890472.3914095,1,0.0248433559931273,0.000617192337001255
"24824",20819199623,"1395","139520819199623",3.2,"2","1",1890472.3914095,1,0.185348468752528,0.0343540548689067
"24825",20819199625,"1395","139520819199625",1.7,"6","2",1890472.3914095,0,NA,NA
"24826",20819199630,"1395","139520819199630",2.7,"4","1",1890472.3914095,0,NA,NA
"24827",20819199632,"1395","139520819199632",5,"1","1",1890472.3914095,1,0.333548107343974,0.111254339912747
"24828",20819199634,"1395","139520819199634",3.2,"5","2",1890472.3914095,0,NA,NA
"24829",20819199721,"1395","139520819199721",2.4,"4","1",1890472.3914095,0,NA,NA
"24830",20819199724,"1395","139520819199724",2.2,"4","1",1890472.3914095,0,NA,NA
"24831",20819199727,"1395","139520819199727",2.7,"2","1",1890472.3914095,1,0.259997061304787,0.067598471887125
"24832",20819199729,"1395","139520819199729",2.7,"4","1",1890472.3914095,0,NA,NA
"24833",20819199821,"1395","139520819199821",1.5,"7","3",1890472.3914095,0,NA,NA
"24834",20819199825,"1395","139520819199825",2.9,"4","1",1890472.3914095,0,NA,NA
"24835",20819199829,"1395","139520819199829",1,"7","3",1890472.3914095,0,NA,NA
"24836",20819199832,"1395","139520819199832",3.6,"6","2",1890472.3914095,0,NA,NA
"24837",20819199920,"1395","139520819199920",2.2,"2","1",1890472.3914095,1,0.105622608035404,0.0111561353282006
"24838",20819199923,"1395","139520819199923",1.7,"4","1",1890472.3914095,0,NA,NA
"24839",20819199929,"1395","139520819199929",4.4,"1","1",1890472.3914095,1,0.500842135262076,0.250842844453876
"24840",20819199934,"1395","139520819199934",1,"4","1",1890472.3914095,0,NA,NA
"24841",20819200021,"1395","139520819200021",2.7,"2","1",1890472.3914095,1,0.0635160388289514,0.00403428718852086
"24842",20819200023,"1395","139520819200023",2.2,"5","2",1890472.3914095,0,NA,NA
"24843",20819200027,"1395","139520819200027",2.7,"9","4",1890472.3914095,0,NA,NA
"24844",20819200028,"1395","139520819200028",2.2,"3","1",1890472.3914095,0,NA,NA
"24845",20819200032,"1395","139520819200032",3.7,"4","1",1890472.3914095,0,NA,NA
"24846",20819200034,"1395","139520819200034",1.7,"5","2",1890472.3914095,0,NA,NA
"24847",20820200122,"1395","139520820200122",1.7,"10","6",1890472.3914095,0,NA,NA
"24848",20820200123,"1395","139520820200123",2.2,"4","1",1890472.3914095,0,NA,NA
"24849",20820200127,"1395","139520820200127",1,"10","6",1890472.3914095,0,NA,NA
"24850",20820200130,"1395","139520820200130",2.7,"9","5",1890472.3914095,0,NA,NA
"24851",20820200132,"1395","139520820200132",2.2,"10","7",1890472.3914095,0,NA,NA
"24852",20820200134,"1395","139520820200134",2.2,"10","6",1890472.3914095,0,NA,NA
"24853",20820200222,"1395","139520820200222",3.1,"3","1",1890472.3914095,0,NA,NA
"24854",20820200224,"1395","139520820200224",2.4,"7","2",1890472.3914095,0,NA,NA
"24855",20820200225,"1395","139520820200225",2.7,"7","2",1890472.3914095,0,NA,NA
"24856",20820200226,"1395","139520820200226",2.7,"7","3",1890472.3914095,0,NA,NA
"24857",20820200232,"1395","139520820200232",3.1,"9","5",1890472.3914095,0,NA,NA
"24858",20820200234,"1395","139520820200234",1.7,"10","8",1890472.3914095,0,NA,NA
"24859",20820200320,"1395","139520820200320",3.4,"8","3",1890472.3914095,0,NA,NA
"24860",20820200322,"1395","139520820200322",2.2,"7","2",1890472.3914095,0,NA,NA
"24861",20820200327,"1395","139520820200327",2.4,"8","3",1890472.3914095,0,NA,NA
"24862",20820200329,"1395","139520820200329",2.4,"9","5",1890472.3914095,0,NA,NA
"24863",20820200332,"1395","139520820200332",2.2,"10","6",1890472.3914095,0,NA,NA
"24864",20820200334,"1395","139520820200334",2.7,"9","5",1890472.3914095,0,NA,NA
"24865",20821200420,"1395","139520821200420",2.4,"7","3",1890472.3914095,0,NA,NA
"24866",20821200423,"1395","139520821200423",1.7,"9","5",1890472.3914095,0,NA,NA
"24867",20821200426,"1395","139520821200426",1,"10","9",1890472.3914095,0,NA,NA
"24868",20821200429,"1395","139520821200429",2.2,"9","4",1890472.3914095,0,NA,NA
"24869",20821200432,"1395","139520821200432",4.4,"2","1",1890472.3914095,1,0.124420743174001,0.0154805213319707
"24870",20821200434,"1395","139520821200434",2.2,"7","3",1890472.3914095,0,NA,NA
"24871",20821200524,"1395","139520821200524",3.1,"3","1",1890472.3914095,0,NA,NA
"24872",20821200529,"1395","139520821200529",2.7,"3","1",1890472.3914095,1,0.00307269420523946,9.44144967891217e-06
"24873",20821200532,"1395","139520821200532",1.7,"3","1",1890472.3914095,0,NA,NA
"24874",20821200534,"1395","139520821200534",2.7,"2","1",1890472.3914095,1,0.09332215232275,0.00870902411415055
"24875",20821200620,"1395","139520821200620",1.7,"7","2",1890472.3914095,0,NA,NA
"24876",20821200622,"1395","139520821200622",1,"7","2",1890472.3914095,0,NA,NA
"24877",20821200625,"1395","139520821200625",3.4,"5","2",1890472.3914095,0,NA,NA
"24878",20821200629,"1395","139520821200629",1.7,"6","2",1890472.3914095,0,NA,NA
"24879",20821200632,"1395","139520821200632",4.4,"2","1",1890472.3914095,1,0.118371162560775,0.0140117321259894
"24880",20821200634,"1395","139520821200634",2.9,"4","1",1890472.3914095,0,NA,NA
"24881",20821200721,"1395","139520821200721",1,"3","1",1890472.3914095,0,NA,NA
"24882",20821200723,"1395","139520821200723",3.2,"1","1",1890472.3914095,1,0.345790692899254,0.119571203295746
"24883",20821200727,"1395","139520821200727",3.2,"1","1",1890472.3914095,1,0.31733782389306,0.100703294473183
"24884",20821200730,"1395","139520821200730",2.4,"4","1",1890472.3914095,0,NA,NA
"24885",20821200734,"1395","139520821200734",1.7,"4","1",1890472.3914095,0,NA,NA
"24886",20821200820,"1395","139520821200820",3.1,"8","3",1890472.3914095,0,NA,NA
"24887",20821200822,"1395","139520821200822",2.4,"6","2",1890472.3914095,0,NA,NA
"24888",20821200825,"1395","139520821200825",1.7,"6","2",1890472.3914095,0,NA,NA
"24889",20821200829,"1395","139520821200829",2.4,"4","1",1890472.3914095,0,NA,NA
"24890",20821200832,"1395","139520821200832",1.7,"10","9",1890472.3914095,0,NA,NA
"24891",20821200834,"1395","139520821200834",3.2,"1","1",1890472.3914095,1,0.343812384654675,0.118206955841934
"24892",20821200923,"1395","139520821200923",3.4,"1","1",1890472.3914095,1,0.32600616056554,0.106280016726685
"24893",20821200927,"1395","139520821200927",2.4,"2","1",1890472.3914095,1,0.0820821572938293,0.00673748054600894
"24894",20821200930,"1395","139520821200930",1,"4","1",1890472.3914095,0,NA,NA
"24895",20821200932,"1395","139520821200932",1.7,"3","1",1890472.3914095,0,NA,NA
"24896",20821200934,"1395","139520821200934",3.1,"2","1",1890472.3914095,1,0.176143673701455,0.0310265937850448
"24897",20821201024,"1395","139520821201024",2.4,"8","3",1890472.3914095,0,NA,NA
"24898",20821201025,"1395","139520821201025",1.7,"5","2",1890472.3914095,0,NA,NA
"24899",20821201028,"1395","139520821201028",2.7,"7","2",1890472.3914095,0,NA,NA
"24900",20821201032,"1395","139520821201032",3.2,"6","2",1890472.3914095,0,NA,NA
"24901",20822201121,"1395","139520822201121",1,"1","1",1890472.3914095,1,0.320704073232731,0.102851102588065
"24902",20822201122,"1395","139520822201122",1,"1","1",1890472.3914095,1,0.273066901044935,0.0745655324462845
"24903",20822201125,"1395","139520822201125",1.5,"1","1",1890472.3914095,1,0.224497901038547,0.0503993075707133
"24904",20822201128,"1395","139520822201128",1.7,"1","1",1890472.3914095,1,0.362794320867793,0.131619719253923
"24905",20822201132,"1395","139520822201132",2.7,"1","1",1890472.3914095,1,0.298427187633113,0.0890587863186091
"24906",20822201134,"1395","139520822201134",1.7,"1","1",1890472.3914095,1,0.397006513642769,0.157614171874786
"24907",20822201220,"1395","139520822201220",3.2,"6","2",1890472.3914095,0,NA,NA
"24908",20822201223,"1395","139520822201223",4.1,"6","2",1890472.3914095,0,NA,NA
"24909",20822201225,"1395","139520822201225",3.2,"2","1",1890472.3914095,1,0.0509874285082145,0.00259971786588028
"24910",20822201229,"1395","139520822201229",3.2,"9","4",1890472.3914095,0,NA,NA
"24911",20822201232,"1395","139520822201232",2.7,"4","1",1890472.3914095,0,NA,NA
"24912",20822201234,"1395","139520822201234",4.1,"7","2",1890472.3914095,0,NA,NA
"24913",20822201319,"1395","139520822201319",3.2,"1","1",1890472.3914095,1,0.258970533875845,0.0670657374159401
"24914",20822201322,"1395","139520822201322",4.3,"1","1",1890472.3914095,1,0.325249102508188,0.105786978682382
"24915",20822201325,"1395","139520822201325",2.9,"4","1",1890472.3914095,0,NA,NA
"24916",20822201328,"1395","139520822201328",2.9,"2","1",1890472.3914095,1,0.123402834187096,0.0152282594854079
"24917",20822201332,"1395","139520822201332",3.1,"3","1",1890472.3914095,0,NA,NA
"24918",20822201334,"1395","139520822201334",3.6,"9","5",1890472.3914095,0,NA,NA
"24919",20822201421,"1395","139520822201421",1.7,"4","1",1890472.3914095,0,NA,NA
"24920",20822201424,"1395","139520822201424",2.7,"2","1",1890472.3914095,1,0.151755344301471,0.023029684524058
"24921",20822201425,"1395","139520822201425",3.2,"2","1",1890472.3914095,1,0.0448269632365328,0.00200945663300946
"24922",20822201429,"1395","139520822201429",1.7,"4","1",1890472.3914095,0,NA,NA
"24923",20822201432,"1395","139520822201432",3.4,"3","1",1890472.3914095,0,NA,NA
"24924",20822201434,"1395","139520822201434",2.7,"3","1",1890472.3914095,0,NA,NA
"24925",20823201519,"1395","139520823201519",3.8,"2","1",1890472.3914095,1,0.120906608233429,0.0146184079145119
"24926",20823201523,"1395","139520823201523",2.4,"5","1",1890472.3914095,0,NA,NA
"24927",20823201525,"1395","139520823201525",4.8,"3","1",1890472.3914095,0,NA,NA
"24928",20823201528,"1395","139520823201528",3.6,"2","1",1890472.3914095,1,0.0932643138966252,0.00869823224660823
"24929",20823201532,"1395","139520823201532",2.7,"3","1",1890472.3914095,0,NA,NA
"24930",20823201534,"1395","139520823201534",2.2,"3","1",1890472.3914095,0,NA,NA
"24931",20823201620,"1395","139520823201620",3.1,"5","1",1890472.3914095,0,NA,NA
"24932",20823201623,"1395","139520823201623",4.5,"5","1",1890472.3914095,0,NA,NA
"24933",20823201628,"1395","139520823201628",1.7,"10","7",1890472.3914095,0,NA,NA
"24934",20823201629,"1395","139520823201629",4.1,"4","1",1890472.3914095,0,NA,NA
"24935",20823201632,"1395","139520823201632",2.9,"6","2",1890472.3914095,0,NA,NA
"24936",20823201634,"1395","139520823201634",3.1,"5","2",1890472.3914095,0,NA,NA
"24937",20823201721,"1395","139520823201721",2.4,"7","3",1890472.3914095,0,NA,NA
"24938",20823201722,"1395","139520823201722",1.7,"2","1",1890472.3914095,1,0.439627472758873,0.193272314804353
"24939",20823201725,"1395","139520823201725",2.7,"8","4",1890472.3914095,0,NA,NA
"24940",20823201730,"1395","139520823201730",1.7,"10","6",1890472.3914095,0,NA,NA
"24941",20823201734,"1395","139520823201734",2.7,"7","3",1890472.3914095,0,NA,NA
"24942",20823201820,"1395","139520823201820",3.1,"6","2",1890472.3914095,0,NA,NA
"24943",20823201823,"1395","139520823201823",2.9,"4","1",1890472.3914095,0,NA,NA
"24944",20823201825,"1395","139520823201825",4.1,"4","1",1890472.3914095,0,NA,NA
"24945",20823201830,"1395","139520823201830",1.7,"10","8",1890472.3914095,0,NA,NA
"24946",20823201832,"1395","139520823201832",4.3,"2","1",1890472.3914095,1,0.0457795788397793,0.00209576983874757
"24947",20823201834,"1395","139520823201834",2.4,"2","1",1890472.3914095,1,0.0770837485752527,0.00594190429441277
"24948",20823201921,"1395","139520823201921",2.7,"1","1",1890472.3914095,1,0.278466029749828,0.0775433297246319
"24949",20823201923,"1395","139520823201923",1.7,"1","1",1890472.3914095,1,0.311739408220177,0.0971814586374664
"24950",20823201925,"1395","139520823201925",1,"6","1",1890472.3914095,0,NA,NA
"24951",20823201929,"1395","139520823201929",3.7,"1","1",1890472.3914095,1,0.381715745738671,0.14570691054483
"24952",20823201932,"1395","139520823201932",2.7,"5","2",1890472.3914095,0,NA,NA
"24953",20823201934,"1395","139520823201934",4.5,"5","1",1890472.3914095,0,NA,NA
"24954",20904215420,"1395","139520904215420",3.1,"4","2",1890472.3914095,0,NA,NA
"24955",20904215430,"1395","139520904215430",1,"3","1",1890472.3914095,0,NA,NA
"24956",20904215432,"1395","139520904215432",1,"7","4",1890472.3914095,0,NA,NA
"24957",20904215434,"1395","139520904215434",3.2,"6","3",1890472.3914095,0,NA,NA
"24958",20904215520,"1395","139520904215520",2.7,"6","3",1890472.3914095,0,NA,NA
"24959",20904215523,"1395","139520904215523",4.4,"3","1",1890472.3914095,0,NA,NA
"24960",20904215525,"1395","139520904215525",3.7,"7","3",1890472.3914095,0,NA,NA
"24961",20904215529,"1395","139520904215529",2.7,"8","5",1890472.3914095,0,NA,NA
"24962",20904215532,"1395","139520904215532",4.1,"7","4",1890472.3914095,0,NA,NA
"24963",20904215534,"1395","139520904215534",2.9,"7","4",1890472.3914095,0,NA,NA
"24964",20904215620,"1395","139520904215620",3.9,"8","4",1890472.3914095,0,NA,NA
"24965",20904215623,"1395","139520904215623",2.7,"9","6",1890472.3914095,0,NA,NA
"24966",20904215625,"1395","139520904215625",2.7,"10","8",1890472.3914095,0,NA,NA
"24967",20904215629,"1395","139520904215629",1.7,"10","9",1890472.3914095,0,NA,NA
"24968",20904215632,"1395","139520904215632",3.9,"7","3",1890472.3914095,0,NA,NA
"24969",20904215634,"1395","139520904215634",3.2,"8","5",1890472.3914095,0,NA,NA
"24970",20904215720,"1395","139520904215720",1,"7","3",1890472.3914095,0,NA,NA
"24971",20904215723,"1395","139520904215723",1,"6","2",1890472.3914095,0,NA,NA
"24972",20904215725,"1395","139520904215725",2.2,"5","2",1890472.3914095,0,NA,NA
"24973",20904215729,"1395","139520904215729",3.1,"6","3",1890472.3914095,0,NA,NA
"24974",20904215732,"1395","139520904215732",2.7,"7","4",1890472.3914095,0,NA,NA
"24975",20904215734,"1395","139520904215734",3.8,"3","1",1890472.3914095,0,NA,NA
"24976",20905215822,"1395","139520905215822",2.7,"4","2",1890472.3914095,0,NA,NA
"24977",20905215823,"1395","139520905215823",2.2,"10","7",1890472.3914095,0,NA,NA
"24978",20905215825,"1395","139520905215825",3.1,"6","3",1890472.3914095,0,NA,NA
"24979",20905215828,"1395","139520905215828",3.8,"2","1",1890472.3914095,0,NA,NA
"24980",20905215832,"1395","139520905215832",2.4,"8","5",1890472.3914095,0,NA,NA
"24981",20905215834,"1395","139520905215834",1.7,"10","9",1890472.3914095,0,NA,NA
"24982",20905215920,"1395","139520905215920",1,"7","3",1890472.3914095,0,NA,NA
"24983",20905215923,"1395","139520905215923",3.1,"7","3",1890472.3914095,0,NA,NA
"24984",20905215925,"1395","139520905215925",2.2,"8","5",1890472.3914095,0,NA,NA
"24985",20905215929,"1395","139520905215929",3.1,"5","2",1890472.3914095,0,NA,NA
"24986",20905215932,"1395","139520905215932",2.7,"8","5",1890472.3914095,0,NA,NA
"24987",20905215934,"1395","139520905215934",2.4,"7","3",1890472.3914095,0,NA,NA
"24988",20905216020,"1395","139520905216020",3.1,"4","2",1890472.3914095,0,NA,NA
"24989",20905216024,"1395","139520905216024",1.7,"9","6",1890472.3914095,0,NA,NA
"24990",20905216025,"1395","139520905216025",2.7,"10","8",1890472.3914095,0,NA,NA
"24991",20905216030,"1395","139520905216030",2.4,"8","5",1890472.3914095,0,NA,NA
"24992",20905216032,"1395","139520905216032",1.7,"9","5",1890472.3914095,0,NA,NA
"24993",20905216034,"1395","139520905216034",2.7,"8","5",1890472.3914095,0,NA,NA
"24994",20905216120,"1395","139520905216120",2.4,"8","5",1890472.3914095,0,NA,NA
"24995",20905216123,"1395","139520905216123",1.7,"8","5",1890472.3914095,0,NA,NA
"24996",20905216129,"1395","139520905216129",1.7,"8","5",1890472.3914095,0,NA,NA
"24997",20905216130,"1395","139520905216130",3.7,"8","4",1890472.3914095,0,NA,NA
"24998",20905216132,"1395","139520905216132",3.1,"2","1",1890472.3914095,0,NA,NA
"24999",20905216134,"1395","139520905216134",2.7,"1","1",1890472.3914095,1,0.215771519343211,0.0465573485596776
"25000",20905216220,"1395","139520905216220",2.7,"9","4",1890472.3914095,0,NA,NA
"25001",20905216223,"1395","139520905216223",3.7,"7","3",1890472.3914095,0,NA,NA
"25002",20905216229,"1395","139520905216229",2.7,"10","7",1890472.3914095,0,NA,NA
"25003",20905216230,"1395","139520905216230",3.1,"3","1",1890472.3914095,0,NA,NA
"25004",20905216232,"1395","139520905216232",3.7,"9","6",1890472.3914095,0,NA,NA
"25005",20905216234,"1395","139520905216234",2.2,"9","5",1890472.3914095,0,NA,NA
"25006",20905216319,"1395","139520905216319",1,"10","7",1890472.3914095,0,NA,NA
"25007",20905216320,"1395","139520905216320",1,"9","6",1890472.3914095,0,NA,NA
"25008",20905216325,"1395","139520905216325",2.2,"10","8",1890472.3914095,0,NA,NA
"25009",20905216329,"1395","139520905216329",3.4,"6","3",1890472.3914095,0,NA,NA
"25010",20905216332,"1395","139520905216332",2.7,"6","3",1890472.3914095,0,NA,NA
"25011",20905216334,"1395","139520905216334",2.7,"8","5",1890472.3914095,0,NA,NA
"25012",20906216420,"1395","139520906216420",1.7,"4","1",1890472.3914095,0,NA,NA
"25013",20906216423,"1395","139520906216423",2.4,"8","5",1890472.3914095,0,NA,NA
"25014",20906216425,"1395","139520906216425",2.7,"5","2",1890472.3914095,0,NA,NA
"25015",20906216429,"1395","139520906216429",3.4,"8","4",1890472.3914095,0,NA,NA
"25016",20906216432,"1395","139520906216432",3.4,"10","7",1890472.3914095,0,NA,NA
"25017",20906216434,"1395","139520906216434",3.4,"10","9",1890472.3914095,0,NA,NA
"25018",20906216523,"1395","139520906216523",1.7,"8","5",1890472.3914095,0,NA,NA
"25019",20906216525,"1395","139520906216525",1,"10","7",1890472.3914095,0,NA,NA
"25020",20906216529,"1395","139520906216529",1,"10","8",1890472.3914095,0,NA,NA
"25021",20906216532,"1395","139520906216532",1,"5","2",1890472.3914095,0,NA,NA
"25022",20906216534,"1395","139520906216534",3.2,"10","8",1890472.3914095,0,NA,NA
"25023",20906216622,"1395","139520906216622",1.7,"10","7",1890472.3914095,0,NA,NA
"25024",20906216625,"1395","139520906216625",3.4,"2","1",1890472.3914095,0,NA,NA
"25025",20906216629,"1395","139520906216629",1.7,"9","5",1890472.3914095,0,NA,NA
"25026",20906216632,"1395","139520906216632",2.7,"2","1",1890472.3914095,0,NA,NA
"25027",20906216634,"1395","139520906216634",2.4,"1","1",1890472.3914095,1,0.141591382772681,0.0200481196754799
"25028",20906216720,"1395","139520906216720",3.4,"8","4",1890472.3914095,0,NA,NA
"25029",20906216723,"1395","139520906216723",3.6,"5","2",1890472.3914095,0,NA,NA
"25030",20906216725,"1395","139520906216725",3.7,"8","4",1890472.3914095,0,NA,NA
"25031",20906216729,"1395","139520906216729",4.5,"4","2",1890472.3914095,0,NA,NA
"25032",20906216732,"1395","139520906216732",4.6,"4","2",1890472.3914095,0,NA,NA
"25033",20906216734,"1395","139520906216734",1.7,"8","4",1890472.3914095,0,NA,NA
"25034",20906216819,"1395","139520906216819",1,"8","2",1890472.3914095,0,NA,NA
"25035",20906216820,"1395","139520906216820",1,"7","2",1890472.3914095,0,NA,NA
"25036",20906216825,"1395","139520906216825",1,"6","1",1890472.3914095,0,NA,NA
"25037",20906216829,"1395","139520906216829",1.7,"4","1",1890472.3914095,0,NA,NA
"25038",20906216834,"1395","139520906216834",1,"8","2",1890472.3914095,0,NA,NA
"25039",20906216919,"1395","139520906216919",1.7,"9","5",1890472.3914095,0,NA,NA
"25040",20906216923,"1395","139520906216923",1.7,"8","5",1890472.3914095,0,NA,NA
"25041",20906216927,"1395","139520906216927",3.2,"6","3",1890472.3914095,0,NA,NA
"25042",20906216929,"1395","139520906216929",1.5,"4","1",1890472.3914095,0,NA,NA
"25043",20906216932,"1395","139520906216932",3.2,"5","2",1890472.3914095,0,NA,NA
"25044",20906216934,"1395","139520906216934",2.7,"6","3",1890472.3914095,0,NA,NA
"25045",20906217020,"1395","139520906217020",2.9,"6","2",1890472.3914095,0,NA,NA
"25046",20906217023,"1395","139520906217023",1.7,"7","4",1890472.3914095,0,NA,NA
"25047",20906217025,"1395","139520906217025",3.9,"8","4",1890472.3914095,0,NA,NA
"25048",20906217029,"1395","139520906217029",3.9,"5","2",1890472.3914095,0,NA,NA
"25049",20906217032,"1395","139520906217032",1.7,"10","9",1890472.3914095,0,NA,NA
"25050",20906217034,"1395","139520906217034",2.2,"10","8",1890472.3914095,0,NA,NA
"25051",20906217119,"1395","139520906217119",4.3,"7","4",1890472.3914095,0,NA,NA
"25052",20906217123,"1395","139520906217123",3.4,"9","6",1890472.3914095,0,NA,NA
"25053",20906217125,"1395","139520906217125",2.2,"9","5",1890472.3914095,0,NA,NA
"25054",20906217129,"1395","139520906217129",3.4,"10","8",1890472.3914095,0,NA,NA
"25055",20906217132,"1395","139520906217132",2.7,"9","5",1890472.3914095,0,NA,NA
"25056",20906217134,"1395","139520906217134",1.7,"9","6",1890472.3914095,0,NA,NA
"25057",20907217220,"1395","139520907217220",2.2,"5","2",1890472.3914095,0,NA,NA
"25058",20907217223,"1395","139520907217223",2.2,"8","5",1890472.3914095,0,NA,NA
"25059",20907217225,"1395","139520907217225",3.2,"9","6",1890472.3914095,0,NA,NA
"25060",20907217229,"1395","139520907217229",1,"10","10",1890472.3914095,0,NA,NA
"25061",20907217232,"1395","139520907217232",1.7,"10","7",1890472.3914095,0,NA,NA
"25062",20907217234,"1395","139520907217234",3.6,"9","6",1890472.3914095,0,NA,NA
"25063",20907217320,"1395","139520907217320",1.7,"4","2",1890472.3914095,0,NA,NA
"25064",20907217323,"1395","139520907217323",1.7,"2","1",1890472.3914095,0,NA,NA
"25065",20907217325,"1395","139520907217325",3.2,"9","6",1890472.3914095,0,NA,NA
"25066",20907217329,"1395","139520907217329",2.2,"10","9",1890472.3914095,0,NA,NA
"25067",20907217332,"1395","139520907217332",3.4,"10","7",1890472.3914095,0,NA,NA
"25068",20907217334,"1395","139520907217334",2.4,"10","8",1890472.3914095,0,NA,NA
"25069",20907217420,"1395","139520907217420",1,"10","7",1890472.3914095,0,NA,NA
"25070",20907217423,"1395","139520907217423",2.2,"8","4",1890472.3914095,0,NA,NA
"25071",20907217425,"1395","139520907217425",2.9,"10","9",1890472.3914095,0,NA,NA
"25072",20907217429,"1395","139520907217429",3.2,"10","8",1890472.3914095,0,NA,NA
"25073",20907217432,"1395","139520907217432",1.7,"5","2",1890472.3914095,0,NA,NA
"25074",20907217434,"1395","139520907217434",1,"3","1",1890472.3914095,0,NA,NA
"25075",20908217520,"1395","139520908217520",1.7,"6","3",1890472.3914095,0,NA,NA
"25076",20908217523,"1395","139520908217523",1,"1","1",1890472.3914095,1,0.0972115867277312,0.0094500925941232
"25077",20908217525,"1395","139520908217525",4.1,"2","1",1890472.3914095,0,NA,NA
"25078",20908217529,"1395","139520908217529",3.1,"4","1",1890472.3914095,0,NA,NA
"25079",20908217532,"1395","139520908217532",1.7,"5","2",1890472.3914095,0,NA,NA
"25080",20908217534,"1395","139520908217534",2,"2","1",1890472.3914095,0,NA,NA
"25081",20908217620,"1395","139520908217620",1,"7","4",1890472.3914095,0,NA,NA
"25082",20908217623,"1395","139520908217623",3.1,"8","5",1890472.3914095,0,NA,NA
"25083",20908217625,"1395","139520908217625",1,"3","1",1890472.3914095,0,NA,NA
"25084",20908217629,"1395","139520908217629",1,"5","2",1890472.3914095,0,NA,NA
"25085",20908217632,"1395","139520908217632",2.4,"9","5",1890472.3914095,0,NA,NA
"25086",20908217634,"1395","139520908217634",2.4,"7","3",1890472.3914095,0,NA,NA
"25087",20908217720,"1395","139520908217720",1,"2","1",1890472.3914095,0,NA,NA
"25088",20908217722,"1395","139520908217722",3.2,"2","1",1890472.3914095,0,NA,NA
"25089",20908217725,"1395","139520908217725",3.1,"4","2",1890472.3914095,0,NA,NA
"25090",20908217729,"1395","139520908217729",1,"2","1",1890472.3914095,0,NA,NA
"25091",20908217732,"1395","139520908217732",2.4,"3","1",1890472.3914095,0,NA,NA
"25092",20908217734,"1395","139520908217734",1.7,"3","1",1890472.3914095,0,NA,NA
"25093",20908217820,"1395","139520908217820",2.9,"4","2",1890472.3914095,0,NA,NA
"25094",20908217823,"1395","139520908217823",2.4,"3","1",1890472.3914095,0,NA,NA
"25095",20908217825,"1395","139520908217825",1,"1","1",1890472.3914095,1,0.113961888068994,0.0129873119322499
"25096",20908217828,"1395","139520908217828",3.1,"2","1",1890472.3914095,0,NA,NA
"25097",20908217832,"1395","139520908217832",1.7,"4","2",1890472.3914095,0,NA,NA
"25098",20908217834,"1395","139520908217834",2.4,"5","2",1890472.3914095,0,NA,NA
"25099",20908217919,"1395","139520908217919",1.7,"6","3",1890472.3914095,0,NA,NA
"25100",20908217923,"1395","139520908217923",2.4,"7","4",1890472.3914095,0,NA,NA
"25101",20908217925,"1395","139520908217925",2.7,"3","1",1890472.3914095,0,NA,NA
"25102",20908217929,"1395","139520908217929",2.7,"3","1",1890472.3914095,0,NA,NA
"25103",20908217932,"1395","139520908217932",4.1,"3","1",1890472.3914095,0,NA,NA
"25104",20908217934,"1395","139520908217934",1,"2","1",1890472.3914095,0,NA,NA
"25105",20908218020,"1395","139520908218020",3.8,"4","2",1890472.3914095,0,NA,NA
"25106",20908218023,"1395","139520908218023",1.7,"7","4",1890472.3914095,0,NA,NA
